date,direct_pct
2022-09-16,0.5168429736801676
2022-09-19,0.5144374054742386
2022-09-20,0.5109343906548339
2022-09-21,0.5063339292219537
2022-09-22,0.5006360211755979
2022-09-23,0.4938406665157665
2022-09-26,0.48594786524245964
2022-09-27,0.47695761735567715
2022-09-28,0.4668699228554191
2022-09-29,0.45568478174168553
2022-09-30,0.44340219401447634
2022-10-03,0.2795881767849327
2022-10-04,0.2664133292008054
2022-10-05,0.254080812865649
2022-10-06,0.24259062777946355
2022-10-07,0.23194277394224905
2022-10-10,0.22213725135400553
2022-10-11,0.2131740600147329
2022-10-12,0.20505319992443127
2022-10-13,0.19777467108310057
2022-10-14,0.19133847349074082
2022-10-17,0.185744607147352
2022-10-18,0.18099307205293413
2022-10-19,0.17708386820748723
2022-10-20,0.17401699561101125
2022-10-21,0.17179245426350623
2022-10-24,0.17041024416497216
2022-10-25,0.16987036531540903
2022-10-26,0.17017281771481685
2022-10-27,0.1713176013631956
2022-10-28,0.17330471626054533
2022-10-31,0.17613416240686597
2022-11-01,0.15554341222034532
2022-11-02,0.16011599295807305
2022-11-03,0.16575627601075016
2022-11-04,0.17246426137837667
2022-11-07,0.18023994906095253
2022-11-08,0.1890833390584778
2022-11-09,0.19899443137095243
2022-11-10,0.20997322599837642
2022-11-11,0.22201972294074984
2022-11-14,0.2351339221980726
2022-11-15,0.24931582377034478
2022-11-16,0.2645654276575663
2022-11-17,0.2808827338597373
2022-11-18,0.29826774237685755
2022-11-21,0.3167204532089272
2022-11-22,0.3362408663559463
2022-11-23,0.3568289818179147
2022-11-24,0.37848479959483255
2022-11-25,0.4012083196866998
2022-11-28,0.42499954209351637
2022-11-29,0.4498584668152823
2022-11-30,0.4757850938519977
2022-12-01,0.9034763511473565
2022-12-02,0.9265607812246079
2022-12-05,0.9457353120274461
2022-12-06,0.960999943555871
2022-12-07,0.9723546758098827
2022-12-08,0.979799508789481
2022-12-09,0.9833344424946661
2022-12-12,0.9829594769254377
2022-12-13,0.9786746120817963
2022-12-14,0.9704798479637414
2022-12-15,0.9583751845712734
2022-12-16,0.9423606219043921
2022-12-19,0.9224361599630974
2022-12-20,0.8986017987473894
2022-12-21,0.8708575382572683
2022-12-22,0.8392033784927337
2022-12-23,0.8036393194537861
2022-12-26,0.7641653611404251
2022-12-27,0.7207815035526506
2022-12-28,0.6734877466904631
2022-12-29,0.6222840905538622
2022-12-30,0.567170535142848
2023-01-02,-0.09153250668257085
2023-01-03,-0.14701642477731858
2023-01-04,-0.19896080628138652
2023-01-05,-0.24736565119477455
2023-01-06,-0.29223095951748296
2023-01-09,-0.33355673124951146
2023-01-10,-0.37134296639086023
2023-01-11,-0.4055896649415292
2023-01-12,-0.4362968269015184
2023-01-13,-0.4634644522708278
2023-01-16,-0.48709254104945743
2023-01-17,-0.5071810932374072
2023-01-18,-0.5237301088346773
2023-01-19,-0.5367395878412675
2023-01-20,-0.5462095302571781
2023-01-23,-0.5521399360824089
2023-01-24,-0.5545308053169598
2023-01-25,-0.5533821379608308
2023-01-26,-0.5486939340140222
2023-01-27,-0.5404661934765338
2023-01-30,-0.5286989163483656
2023-01-31,-0.5133921026295176
2023-02-01,-0.2583528971844605
2023-02-02,-0.23687481172473676
2023-02-03,-0.2146496261457699
2023-02-06,-0.19167734044755994
2023-02-07,-0.1679579546301068
2023-02-08,-0.14349146869341048
2023-02-09,-0.11827788263747105
2023-02-10,-0.09231719646228846
2023-02-13,-0.06560941016786272
2023-02-14,-0.03815452375419382
2023-02-15,-0.009952537221281746
2023-02-16,0.018996549430873408
2023-02-17,0.04869273620227178
2023-02-20,0.07913602309291332
2023-02-21,0.11032641010279792
2023-02-22,0.14226389723192576
2023-02-23,0.17494848448029668
2023-02-24,0.20838017184791083
2023-02-27,0.2425589593347681
2023-02-28,0.27748484694086845
2023-03-01,0.696837730258412
2023-03-02,0.7240358532568203
2023-03-03,0.7474121099272513
2023-03-06,0.7669665002697048
2023-03-07,0.7826990242841809
2023-03-08,0.7946096819706798
2023-03-09,0.8026984733292012
2023-03-10,0.8069653983597452
2023-03-13,0.8074104570623118
2023-03-14,0.8040336494369011
2023-03-15,0.796834975483513
2023-03-16,0.7858144352021476
2023-03-17,0.7709720285928047
2023-03-20,0.7523077556554845
2023-03-21,0.7298216163901868
2023-03-22,0.7035136107969118
2023-03-23,0.6733837388756594
2023-03-24,0.6394320006264296
2023-03-27,0.6016583960492226
2023-03-28,0.560062925144038
2023-03-29,0.5146455879108761
2023-03-30,0.46540638434973675
2023-03-31,0.41234531446062006
2023-04-03,-0.31759960400653564
2023-04-04,-0.37801540884909945
2023-04-05,-0.43343164188456906
2023-04-06,-0.48384830311294436
2023-04-07,-0.5292653925342253
2023-04-10,-0.5696829101484121
2023-04-11,-0.6051008559555044
2023-04-12,-0.6355192299555026
2023-04-13,-0.6609380321484065
2023-04-14,-0.681357262534216
2023-04-17,-0.6967769211129313
2023-04-18,-0.7071970078845523
2023-04-19,-0.712617522849079
2023-04-20,-0.7130384660065114
2023-04-21,-0.7084598373568495
2023-04-24,-0.6988816369000933
2023-04-25,-0.6843038646362429
2023-04-26,-0.6647265205652981
2023-04-27,-0.640149604687259
2023-04-28,-0.6105731170021258
2023-05-01,-0.19020593676825392
2023-05-02,-0.1607713271244915
2023-05-03,-0.1319682465258602
2023-05-04,-0.10379669497236006
2023-05-05,-0.07625667246399108
2023-05-08,-0.04934817900075324
2023-05-09,-0.023071214582646563
2023-05-10,0.0025742207903289988
2023-05-11,0.027588127118173364
2023-05-12,0.05197050440088663
2023-05-15,0.07572135263846871
2023-05-16,0.09884067183091967
2023-05-17,0.12132846197823946
2023-05-18,0.14318472308042812
2023-05-19,0.16440945513748562
2023-05-22,0.18500265814941197
2023-05-23,0.20496433211620718
2023-05-24,0.22429447703787125
2023-05-25,0.24299309291440413
2023-05-26,0.2610601797458059
2023-05-29,0.2784957375320765
2023-05-30,0.295299766273216
2023-05-31,0.3114722659692243
2023-06-01,0.4260882416802882
2023-06-02,0.44041889515444205
2023-06-05,0.45283282369501454
2023-06-06,0.46333002730200573
2023-06-07,0.47191050597541556
2023-06-08,0.478574259715244
2023-06-09,0.4833212885214911
2023-06-12,0.48615159239415684
2023-06-13,0.48706517133324123
2023-06-14,0.4860620253387443
2023-06-15,0.483142154410666
2023-06-16,0.4783055585490063
2023-06-19,0.4715522377537653
2023-06-20,0.46288219202494296
2023-06-21,0.45229542136253925
2023-06-22,0.4397919257665541
2023-06-23,0.42537170523698775
2023-06-26,0.40903475977383996
2023-06-27,0.39078108937711087
2023-06-28,0.37061069404680036
2023-06-29,0.34852357378290855
2023-06-30,0.3245197285854353
2023-07-03,0.038379481814401956
2023-07-04,0.012660591952531941
2023-07-05,-0.011622304776770148
2023-07-06,-0.034469208373504145
2023-07-07,-0.05588011883767016
2023-07-10,-0.07585503616926813
2023-07-11,-0.09439396036829807
2023-07-12,-0.11149689143476
2023-07-13,-0.12716382936865392
2023-07-14,-0.1413947741699798
2023-07-17,-0.15418972583873766
2023-07-18,-0.1655486843749275
2023-07-19,-0.17547164977854932
2023-07-20,-0.18395862204960312
2023-07-21,-0.1910096011880889
2023-07-24,-0.19662458719400666
2023-07-25,-0.20080358006735638
2023-07-26,-0.2035465798081381
2023-07-27,-0.20485358641635176
2023-07-28,-0.20472459989199743
2023-07-31,-0.20315962023507506
2023-08-01,-0.2750342428477195
2023-08-02,-0.2702481869254356
2023-08-03,-0.2634160937147504
2023-08-04,-0.2545379632156638
2023-08-07,-0.24361379542817588
2023-08-08,-0.23064359035228657
2023-08-09,-0.21562734798799593
2023-08-10,-0.19856506833530393
2023-08-11,-0.17945675139421058
2023-08-14,-0.15830239716471586
2023-08-15,-0.13510200564681982
2023-08-16,-0.10985557684052238
2023-08-17,-0.08256311074582363
2023-08-18,-0.053224607362723456
2023-08-21,-0.021840066691221988
2023-08-22,0.011590511268680825
2023-08-23,0.047067126516985
2023-08-24,0.08458977905369061
2023-08-25,0.12415846887879747
2023-08-28,0.16577319599230572
2023-08-29,0.20943396039421525
2023-08-30,0.2551407620845263
2023-08-31,0.3028936010632386
2023-09-01,0.9203778469628981
2023-09-04,0.9696658908980589
2023-09-05,1.0137003523805896
2023-09-06,1.0524812314104897
2023-09-07,1.0860085279877598
2023-09-08,1.1142822421123997
2023-09-11,1.1373023737844088
2023-09-12,1.155068923003788
2023-09-13,1.167581889770537
2023-09-14,1.1748412740846557
2023-09-15,1.176847075946144
2023-09-18,1.173599295355002
2023-09-19,1.1650979323112298
2023-09-20,1.1513429868148273
2023-09-21,1.1323344588657944
2023-09-22,1.1080723484641313
2023-09-25,1.0785566556098378
2023-09-26,1.043787380302914
2023-09-27,1.00376452254336
2023-09-28,0.9584880823311758
2023-09-29,0.9079580596663613
2023-10-02,0.1969095770329949
2023-10-03,0.1470314036657588
2023-10-04,0.10052304363430227
2023-10-05,0.0573844969386252
2023-10-06,0.017615763578727572
2023-10-09,-0.018783156445390498
2023-10-10,-0.05181226313372915
2023-10-11,-0.08147155648628827
2023-10-12,-0.10776103650306795
2023-10-13,-0.13068070318406816
2023-10-16,-0.15023055652928885
2023-10-17,-0.16641059653873005
2023-10-18,-0.1792208232123918
2023-10-19,-0.18866123655027406
2023-10-20,-0.1947318365523768
2023-10-23,-0.1974326232187001
2023-10-24,-0.1967635965492439
2023-10-25,-0.19272475654400822
2023-10-26,-0.18531610320299308
2023-10-27,-0.17453763652619841
2023-10-30,-0.1603893565136243
2023-10-31,-0.14287126316527066
2023-11-01,0.20068639587376513
2023-11-02,0.22093579598864788
2023-11-03,0.24054668953428024
2023-11-06,0.25951907651066225
2023-11-07,0.2778529569177939
2023-11-08,0.29554833075567516
2023-11-09,0.31260519802430603
2023-11-10,0.32902355872368655
2023-11-13,0.34480341285381677
2023-11-14,0.3599447604146966
2023-11-15,0.37444760140632605
2023-11-16,0.3883119358287051
2023-11-17,0.4015377636818338
2023-11-20,0.41412508496571215
2023-11-21,0.42607389968034015
2023-11-22,0.4373842078257178
2023-11-23,0.44805600940184503
2023-11-24,0.4580893044087219
2023-11-27,0.46748409284634845
2023-11-28,0.4762403747147246
2023-11-29,0.48435815001385035
2023-11-30,0.49183741874372583
2023-12-01,0.7706888902344453
2023-12-04,0.7734474809805314
2023-12-05,0.7717981497330006
2023-12-06,0.7657408964918537
2023-12-07,0.7552757212570902
2023-12-08,0.74040262402871
2023-12-11,0.7211216048067135
2023-12-12,0.6974326635911003
2023-12-13,0.6693358003818708
2023-12-14,0.6368310151790249
2023-12-15,0.5999183079825623
2023-12-18,0.5585976787924831
2023-12-19,0.5128691276087876
2023-12-20,0.4627326544314755
2023-12-21,0.40818825926054697
2023-12-22,0.34923594209600184
2023-12-25,0.2858757029378403
2023-12-26,0.21810754178606212
2023-12-27,0.14593145864066764
2023-12-28,0.06934745350165644
2023-12-29,-0.01164447363097093
2024-01-01,-0.908419709160139
2024-01-02,-0.9808043843304975
2024-01-03,-1.0475999593820349
2024-01-04,-1.1088064343147515
2024-01-05,-1.1644238091286467
2024-01-08,-1.2144520838237214
2024-01-09,-1.2588912583999747
2024-01-10,-1.2977413328574072
2024-01-11,-1.3310023071960189
2024-01-12,-1.3586741814158094
2024-01-15,-1.380756955516779
2024-01-16,-1.3972506294989275
2024-01-17,-1.408155203362255
2024-01-18,-1.4134706771067618
2024-01-19,-1.4131970507324474
2024-01-22,-1.407334324239312
2024-01-23,-1.3958824976273556
2024-01-24,-1.3788415708965784
2024-01-25,-1.3562115440469802
2024-01-26,-1.3279924170785609
2024-01-29,-1.2941841899913207
2024-01-30,-1.2547868627852592
2024-01-31,-1.209800435460377
2024-02-01,-0.6646561229947593
2024-02-02,-0.6092682370532373
2024-02-05,-0.5538847095132965
2024-02-06,-0.4985055403749372
2024-02-07,-0.4431307296381592
2024-02-08,-0.38776027730296264
2024-02-09,-0.3323941833693474
2024-02-12,-0.2770324478373136
2024-02-13,-0.22167507070686115
2024-02-14,-0.1663220519779901
2024-02-15,-0.11097339165070046
2024-02-16,-0.05562908972499212
2024-02-19,-0.00028914620086528675
2024-02-20,0.05504643892168028
2024-02-21,0.11037766564264433
2024-02-22,0.1657045339620271
2024-02-23,0.22102704387982847
2024-02-26,0.2763451953960484
2024-02-27,0.331658988510687
2024-02-28,0.38696842322374425
2024-02-29,0.44227349953522005
2024-03-01,0.8348078870504096
2024-03-04,0.8855056056095596
2024-03-05,0.9316003248179651
2024-03-06,0.9730920446756259
2024-03-07,1.0099807651825423
2024-03-08,1.0422664863387143
2024-03-11,1.0699492081441417
2024-03-12,1.0930289305988248
2024-03-13,1.1115056537027632
2024-03-14,1.125379377455957
2024-03-15,1.1346501018584065
2024-03-18,1.1393178269101114
2024-03-19,1.139382552611072
2024-03-20,1.1348442789612878
2024-03-21,1.1257030059607593
2024-03-22,1.1119587336094863
2024-03-25,1.0936114619074688
2024-03-26,1.0706611908547066
2024-03-27,1.0431079204512002
2024-03-28,1.0109516506969491
2024-03-29,0.9741923815919535
2024-04-01,0.46778213793648915
2024-04-02,0.4298954352139174
2024-04-03,0.39360419511288935
2024-04-04,0.3589084176334052
2024-04-05,0.3258081027754647
2024-04-08,0.29430325053906814
2024-04-09,0.26439386092421524
2024-04-10,0.23607993393090612
2024-04-11,0.20936146955914076
2024-04-12,0.18423846780891917
2024-04-15,0.16071092868024134
2024-04-16,0.13877885217310731
2024-04-17,0.11844223828751702
2024-04-18,0.0997010870234705
2024-04-19,0.08255539838096779
2024-04-22,0.06700517236000877
2024-04-23,0.053050408960593584
2024-04-24,0.04069110818272216
2024-04-25,0.029927270026394476
2024-04-26,0.020758894491610558
2024-04-29,0.01318598157837042
2024-04-30,0.007208531286674091
2024-05-01,0.02327434165253643
2024-05-02,0.020311082044522394
2024-05-03,0.018576029295596805
2024-05-06,0.018069183405759658
2024-05-07,0.018790544375010973
2024-05-08,0.020740112203350716
2024-05-09,0.023917886890778915
2024-05-10,0.02832386843729557
2024-05-13,0.03395805684290066
2024-05-14,0.040820452107594205
2024-05-15,0.04891105423137619
2024-05-16,0.05822986321424664
2024-05-17,0.06877687905620553
2024-05-20,0.08055210175725287
2024-05-21,0.09355553131738865
2024-05-22,0.10778716773661288
2024-05-23,0.12324701101492554
2024-05-24,0.13993506115232668
2024-05-27,0.15785131814881626
2024-05-28,0.17699578200439425
2024-05-29,0.19736845271906073
2024-05-30,0.21896933029281568
2024-05-31,0.24179841472565905
2024-06-03,0.5899496484574839
2024-06-04,0.6143943689019541
2024-06-05,0.635617924805173
2024-06-06,0.6536203161671406
2024-06-07,0.6684015429878567
2024-06-10,0.6799616052673216
2024-06-11,0.6883005030055351
2024-06-12,0.6934182362024972
2024-06-13,0.6953148048582081
2024-06-14,0.6939902089726675
2024-06-17,0.6894444485458756
2024-06-18,0.6816775235778324
2024-06-19,0.6706894340685378
2024-06-20,0.6564801800179918
2024-06-21,0.6390497614261945
2024-06-24,0.6183981782931459
2024-06-25,0.594525430618846
2024-06-26,0.5674315184032946
2024-06-27,0.5371164416464919
2024-06-28,0.5035802003484379
2024-07-01,0.19746657104203558
2024-07-02,0.1661575413016605
2024-07-03,0.13550244342030626
2024-07-04,0.10550127739797292
2024-07-05,0.07615404323466045
2024-07-08,0.0474607409303688
2024-07-09,0.01942137048509808
2024-07-10,-0.007964068101151786
2024-07-11,-0.034695574828380774
2024-07-12,-0.0607731496965889
2024-07-15,-0.08619679270577613
2024-07-16,-0.11096650385594252
2024-07-17,-0.135082283147088
2024-07-18,-0.15854413057921268
2024-07-19,-0.18135204615231643
2024-07-22,-0.20350602986639926
2024-07-23,-0.22500608172146125
2024-07-24,-0.24585220171750244
2024-07-25,-0.26604438985452267
2024-07-26,-0.28558264613252204
2024-07-29,-0.30446697055150057
2024-07-30,-0.32269736311145825
2024-07-31,-0.34027382381239496
2024-08-01,-0.6137850935838298
2024-08-02,-0.6275793109953004
2024-08-05,-0.6374760111198751
2024-08-06,-0.6434751939575535
2024-08-07,-0.645576859508336
2024-08-08,-0.6437810077722225
2024-08-09,-0.6380876387492129
2024-08-12,-0.6284967524393074
2024-08-13,-0.6150083488425057
2024-08-14,-0.597622427958808
2024-08-15,-0.5763389897882143
2024-08-16,-0.5511580343307246
2024-08-19,-0.5220795615863388
2024-08-20,-0.4891035715550571
2024-08-21,-0.45223006423687934
2024-08-22,-0.4114590396318054
2024-08-23,-0.3667904977398356
2024-08-26,-0.3182244385609697
2024-08-27,-0.2657608620952077
2024-08-28,-0.2093997683425498
2024-08-29,-0.14914115730299587
2024-08-30,-0.08498502897654575
2024-09-02,0.7585401501144806
2024-09-03,0.8235603400600249
2024-09-04,0.8823064245466556
2024-09-05,0.9347784035743727
2024-09-06,0.9809762771431763
2024-09-09,1.0209000452530663
2024-09-10,1.0545497079040427
2024-09-11,1.0819252650961055
2024-09-12,1.103026716829255
2024-09-13,1.1178540631034908
2024-09-16,1.126407303918813
2024-09-17,1.1286864392752216
2024-09-18,1.1246914691727168
2024-09-19,1.1144223936112985
2024-09-20,1.0978792125909664
2024-09-23,1.075061926111721
2024-09-24,1.045970534173562
2024-09-25,1.0106050367764892
2024-09-26,0.9689654339205029
2024-09-27,0.9210517256056032
2024-09-30,0.86686391183179
2024-10-01,0.036323332675998854
2024-10-02,-0.01532868322583758
2024-10-03,-0.06342835399093366
2024-10-04,-0.10797567961928953
2024-10-07,-0.14897066011090504
2024-10-08,-0.18641329546578028
2024-10-09,-0.22030358568391525
2024-10-10,-0.25064153076530993
2024-10-11,-0.2774271307099643
2024-10-14,-0.30066038551787844
2024-10-15,-0.3203412951890522
2024-10-16,-0.33646985972348575
2024-10-17,-0.34904607912117896
2024-10-18,-0.35806995338213193
2024-10-21,-0.3635414825063446
2024-10-22,-0.365460666493817
2024-10-23,-0.3638275053445491
2024-10-24,-0.3586419990585409
2024-10-25,-0.34990414763579236
2024-10-28,-0.33761395107630365
2024-10-29,-0.3217714093800746
2024-10-30,-0.30237652254710523
2024-10-31,-0.2794292905773956
2024-11-01,0.10188502499525276
2024-11-04,0.13035001023435955
2024-11-05,0.15825663435789003
2024-11-06,0.18560489736584398
2024-11-07,0.21239479925822166
2024-11-08,0.23862634003502287
2024-11-11,0.26429951969624765
2024-11-12,0.28941433824189605
2024-11-13,0.31397079567196806
2024-11-14,0.3379688919864636
2024-11-15,0.3614086271853828
2024-11-18,0.3842900012687256
2024-11-19,0.40661301423649193
2024-11-20,0.42837766608868194
2024-11-21,0.44958395682529545
2024-11-22,0.4702318864463326
2024-11-25,0.4903214549517933
2024-11-26,0.5098526623416777
2024-11-27,0.5288255086159857
2024-11-28,0.5472399937747172
2024-11-29,0.5650961178178722
2024-12-02,0.7198713681466933
2024-12-03,0.7341615386859277
2024-12-04,0.7462303787880713
2024-12-05,0.7560778884531242
2024-12-06,0.7637040676810863
2024-12-09,0.7691089164719577
2024-12-10,0.7722924348257383
2024-12-11,0.7732546227424282
2024-12-12,0.7719954802220272
2024-12-13,0.7685150072645356
2024-12-16,0.7628132038699532
2024-12-17,0.75489007003828
2024-12-18,0.7447456057695161
2024-12-19,0.7323798110636615
2024-12-20,0.717792685920716
2024-12-23,0.7009842303406798
2024-12-24,0.6819544443235529
2024-12-25,0.6607033278693353
2024-12-26,0.6372308809780268
2024-12-27,0.6115371036496277
2024-12-30,0.5836219958841378
2024-12-31,0.5534855576815569
2025-01-01,0.22622352593074685
2025-01-02,0.1965997826230386
