date,debtsec_pct
2023-11-14,2.1150349209739794
2023-11-15,2.1980138481420397
2023-11-16,2.2664923286860903
2023-11-17,2.320470362606131
2023-11-20,2.359947949902162
2023-11-21,2.384925090574183
2023-11-22,2.395401784622194
2023-11-23,2.391378032046195
2023-11-24,2.3728538328461863
2023-11-27,2.339829187022168
2023-11-28,2.2923040945741398
2023-11-29,2.2302785555021014
2023-11-30,2.153752569806053
2023-12-01,0.24230415239250802
2023-12-04,0.15581997445520568
2023-12-05,0.07821264291589955
2023-12-06,0.009482157774590105
2023-12-07,-0.05037148096872307
2023-12-08,-0.10134827331403977
2023-12-11,-0.14344821926136003
2023-12-12,-0.17667131881068385
2023-12-13,-0.20101757196201125
2023-12-14,-0.2164869787153422
2023-12-15,-0.2230795390706767
2023-12-18,-0.22079525302801478
2023-12-19,-0.20963412058735642
2023-12-20,-0.18959614174870162
2023-12-21,-0.16068131651205042
2023-12-22,-0.12288964487740273
2023-12-25,-0.07622112684475868
2023-12-26,-0.02067576241411806
2023-12-27,0.043746448414518774
2023-12-28,0.11704550564115235
2023-12-29,0.19922140926578202
2024-01-01,1.2520185967652215
2024-01-02,1.331577187750619
2024-01-03,1.407559250135538
2024-01-04,1.4799647839199785
2024-01-05,1.5487937891039403
2024-01-08,1.6140462656874235
2024-01-09,1.6757222136704282
2024-01-10,1.7338216330529543
2024-01-11,1.7883445238350018
2024-01-12,1.8392908860165706
2024-01-15,1.8866607195976608
2024-01-16,1.9304540245782726
2024-01-17,1.9706708009584057
2024-01-18,2.0073110487380603
2024-01-19,2.0403747679172364
2024-01-22,2.0698619584959337
2024-01-23,2.0957726204741522
2024-01-24,2.118106753851893
2024-01-25,2.136864358629154
2024-01-26,2.1520454348059372
2024-01-29,2.1636499823822417
2024-01-30,2.1716780013580674
2024-01-31,2.1761294917334144
2024-02-01,2.0676840336890425
2024-02-02,2.0658417919907137
2024-02-05,2.061199017126342
2024-02-06,2.0537557090959275
2024-02-07,2.0435118678994706
2024-02-08,2.030467493536971
2024-02-09,2.014622586008429
2024-02-12,1.9959771453138446
2024-02-13,1.9745311714532177
2024-02-14,1.950284664426548
2024-02-15,1.9232376242338358
2024-02-16,1.8933900508750812
2024-02-19,1.860741944350284
2024-02-20,1.8252933046594442
2024-02-21,1.7870441318025618
2024-02-22,1.745994425779637
2024-02-23,1.7021441865906695
2024-02-26,1.6554934142356594
2024-02-27,1.606042108714607
2024-02-28,1.553790270027512
2024-02-29,1.4987378981743744
2024-03-01,1.8319792434033415
2024-03-04,1.765992701805644
2024-03-05,1.6918725236294292
2024-03-06,1.6096187088746974
2024-03-07,1.5192312575414477
2024-03-08,1.4207101696296816
2024-03-11,1.3140554451393975
2024-03-12,1.1992670840705966
2024-03-13,1.0763450864232782
2024-03-14,0.9452894521974425
2024-03-15,0.8061001813930896
2024-03-18,0.6587772740102192
2024-03-19,0.5033207300488318
2024-03-20,0.339730549508927
2024-03-21,0.16800673239050512
2024-03-22,-0.011850721306434386
2024-03-25,-0.19984181158189085
2024-03-26,-0.39596653843586493
2024-03-27,-0.6002249018683558
2024-03-28,-0.8126169018793644
2024-03-29,-1.0331425384688897
2024-04-01,-3.4184506179665513
2024-04-02,-3.6172705868700423
2024-04-03,-3.7966448548348013
2024-04-04,-3.9565734218608277
2024-04-05,-4.0970562879481225
2024-04-08,-4.218093453096685
2024-04-09,-4.319684917306516
2024-04-10,-4.401830680577614
2024-04-11,-4.4645307429099805
2024-04-12,-4.507785104303615
2024-04-15,-4.531593764758519
2024-04-16,-4.535956724274689
2024-04-17,-4.520873982852127
2024-04-18,-4.486345540490833
2024-04-19,-4.432371397190808
2024-04-22,-4.35895155295205
2024-04-23,-4.26608600777456
2024-04-24,-4.1537747616583385
2024-04-25,-4.022017814603384
2024-04-26,-3.8708151666096984
2024-04-29,-3.700166817677281
2024-04-30,-3.5100727678061303
2024-05-01,-0.33344309161184243
2024-05-02,-0.1489940626114729
2024-05-03,0.019474668527639627
2024-05-06,0.1719631018054953
2024-05-07,0.30847123722209396
2024-05-08,0.4289990747774358
2024-05-09,0.5335466144715207
2024-05-10,0.6221138563043489
2024-05-13,0.69470080027592
2024-05-14,0.7513074463862344
2024-05-15,0.7919337946352916
2024-05-16,0.8165798450230921
2024-05-17,0.8252455975496358
2024-05-20,0.8179310522149226
2024-05-21,0.7946362090189523
2024-05-22,0.7553610679617253
2024-05-23,0.7001056290432415
2024-05-24,0.6288698922635004
2024-05-27,0.5416538576225027
2024-05-28,0.43845752512024827
2024-05-29,0.3192808947567369
2024-05-30,0.18412396653196822
2024-05-31,0.03298674044594291
2024-06-03,-2.055398760085718
2024-06-04,-2.2400280035950515
2024-06-05,-2.417101338074344
2024-06-06,-2.586618763523595
2024-06-07,-2.748580279942806
2024-06-10,-2.902985887331975
2024-06-11,-3.0498355856911035
2024-06-12,-3.1891293750201912
2024-06-13,-3.3208672553192375
2024-06-14,-3.445049226588243
2024-06-17,-3.5616752888272076
2024-06-18,-3.670745442036131
2024-06-19,-3.7722596862150133
2024-06-20,-3.866218021363855
2024-06-21,-3.9526204474826554
2024-06-24,-4.031466964571415
2024-06-25,-4.102757572630133
2024-06-26,-4.166492271658811
2024-06-27,-4.222671061657447
2024-06-28,-4.271293942626043
2024-07-01,-4.581193672038208
2024-07-02,-4.608108866638311
2024-07-03,-4.626228845457164
2024-07-04,-4.635553608494767
2024-07-05,-4.636083155751122
2024-07-08,-4.627817487226227
2024-07-09,-4.610756602920083
2024-07-10,-4.5849005028326895
2024-07-11,-4.550249186964047
2024-07-12,-4.5068026553141545
2024-07-15,-4.454560907883013
2024-07-16,-4.393523944670623
2024-07-17,-4.323691765676982
2024-07-18,-4.245064370902093
2024-07-19,-4.157641760345955
2024-07-22,-4.061423934008567
2024-07-23,-3.95641089188993
2024-07-24,-3.842602633990043
2024-07-25,-3.719999160308907
2024-07-26,-3.5886004708465222
2024-07-29,-3.448406565602888
2024-07-30,-3.299417444578004
2024-07-31,-3.141633107771871
2024-08-01,-1.4623012691593167
2024-08-02,-1.2972801969674606
2024-08-05,-1.1413894030160119
2024-08-06,-0.9946288873049707
2024-08-07,-0.8569986498343365
2024-08-08,-0.72849869060411
2024-08-09,-0.609129009614291
2024-08-12,-0.4988896068648792
2024-08-13,-0.39778048235587465
2024-08-14,-0.3058016360872775
2024-08-15,-0.2229530680590877
2024-08-16,-0.14923477827130538
2024-08-19,-0.08464676672393029
2024-08-20,-0.029189033416962662
2024-08-21,0.017138421649597585
2024-08-22,0.05433559847575059
2024-08-23,0.08240249706149616
2024-08-26,0.10133911740683432
2024-08-27,0.11114545951176519
2024-08-28,0.1118215233762887
2024-08-29,0.1033673090004048
2024-08-30,0.08578281638411345
2024-09-02,-1.2098221517639667
2024-09-03,-1.230537235480325
2024-09-04,-1.2439805001107858
2024-09-05,-1.2501519456553494
2024-09-06,-1.2490515721140154
2024-09-09,-1.2406793794867839
2024-09-10,-1.2250353677736552
2024-09-11,-1.202119536974629
2024-09-12,-1.1719318870897053
2024-09-13,-1.134472418118884
2024-09-16,-1.0897411300621656
2024-09-17,-1.0377380229195499
2024-09-18,-0.9784630966910365
2024-09-19,-0.9119163513766256
2024-09-20,-0.8380977869763175
2024-09-23,-0.757007403490112
2024-09-24,-0.668645200918009
2024-09-25,-0.5730111792600086
2024-09-26,-0.4701053385161109
2024-09-27,-0.3599276786863156
2024-09-30,-0.24247819977062302
2024-10-01,1.0373857124559
2024-10-02,1.144133287623873
2024-10-03,1.2437524702192364
2024-10-04,1.3362432602419905
2024-10-07,1.421605657692135
2024-10-08,1.4998396625696704
2024-10-09,1.5709452748745962
2024-10-10,1.6349224946069127
2024-10-11,1.69177132176662
2024-10-14,1.7414917563537176
2024-10-15,1.7840837983682059
2024-10-16,1.8195474478100848
2024-10-17,1.8478827046793542
2024-10-18,1.8690895689760145
2024-10-21,1.8831680407000653
2024-10-22,1.8901181198515067
2024-10-23,1.8899398064303385
2024-10-24,1.882633100436561
2024-10-25,1.8681980018701743
2024-10-28,1.8466345107311781
2024-10-29,1.8179426270195724
2024-10-30,1.7821223507353574
2024-10-31,1.739173681878533
2024-11-01,1.4226371983220953
2024-11-04,1.3628378418619722
2024-11-05,1.2980854343168204
2024-11-06,1.2283799756866396
2024-11-07,1.1537214659714297
2024-11-08,1.074109905171191
2024-11-11,0.9895452932859237
2024-11-12,0.9000276303156272
2024-11-13,0.8055569162603018
2024-11-14,0.7061331511199476
2024-11-15,0.6017563348945645
2024-11-18,0.49242646758415226
2024-11-19,0.37814354918871146
2024-11-20,0.2589075797082414
2024-11-21,0.13471855914274283
2024-11-22,0.00557648749221501
2024-11-25,-0.12851863524334145
2024-11-26,-0.267566809063927
2024-11-27,-0.41156803396954117
2024-11-28,-0.5605223099601846
2024-11-29,-0.7144296370358565
2024-12-02,-2.8360089813127023
2024-12-03,-2.9677340768825555
2024-12-04,-3.0795448161415924
2024-12-05,-3.1714411990898124
2024-12-06,-3.243423225727217
2024-12-09,-3.295490896053805
2024-12-10,-3.3276442100695767
2024-12-11,-3.3398831677745324
2024-12-12,-3.332207769168672
2024-12-13,-3.3046180142519948
2024-12-16,-3.2571139030245013
2024-12-17,-3.189695435486192
2024-12-18,-3.102362611637066
2024-12-19,-2.9951154314771244
2024-12-20,-2.8679538950063663
2024-12-23,-2.720878002224792
2024-12-24,-2.5538877531324014
2024-12-25,-2.3669831477291945
2024-12-26,-2.1601641860151712
2024-12-27,-1.9334308679903323
2024-12-30,-1.6867831936546769
2024-12-31,-1.4202211630082044
2025-01-01,2.0968594347983727
2025-01-02,2.352315255359526
2025-01-03,2.589206004609643
2025-01-06,2.8075316825487246
2025-01-07,3.007292289176771
2025-01-08,3.1884878244937815
2025-01-09,3.3511182884997566
2025-01-10,3.4951836811946966
2025-01-13,3.6206840025786002
2025-01-14,3.7276192526514684
2025-01-15,3.815989431413301
2025-01-16,3.8857945388640984
2025-01-17,3.93703457500386
2025-01-20,3.969709539832586
2025-01-21,3.9838194333502766
2025-01-22,3.979364255556931
2025-01-23,3.9563440064525506
2025-01-24,3.914758686037134
2025-01-27,3.8546082943106823
2025-01-28,3.7758928312731945
2025-01-29,3.6786122969246717
2025-01-30,3.562766691265113
2025-01-31,3.4283560142945184
2025-02-03,1.1774994860303132
2025-02-04,1.0083846134536618
2025-02-05,0.8460769788242332
2025-02-06,0.6905765821420276
2025-02-07,0.5418834234070448
2025-02-10,0.3999975026192848
2025-02-11,0.26491881977874787
2025-02-12,0.13664737488543383
2025-02-13,0.015183167939342629
2025-02-14,-0.0994738010595257
2025-02-17,-0.20732353211117127
2025-02-18,-0.3083660252155937
2025-02-19,-0.40260128037279347
2025-02-20,-0.49002929758277036
2025-02-21,-0.5706500768455243
2025-02-24,-0.6444636181610552
2025-02-25,-0.7114699215293634
2025-02-26,-0.7716689869504486
2025-02-27,-0.8250608144243111
2025-02-28,-0.8716454039509505
2025-03-03,-1.6111130603487145
2025-03-04,-1.633269179036727
2025-03-05,-1.6396982244323555
2025-03-06,-1.6304001965355994
2025-03-07,-1.6053750953464592
2025-03-10,-1.5646229208649345
2025-03-11,-1.5081436730910258
2025-03-12,-1.4359373520247327
2025-03-13,-1.3480039576660554
2025-03-14,-1.244343490014994
2025-03-17,-1.1249559490715482
2025-03-18,-0.989841334835718
2025-03-19,-0.8389996473075039
2025-03-20,-0.6724308864869051
2025-03-21,-0.4901350523739225
2025-03-24,-0.2921121449685552
2025-03-25,-0.07836216427080411
2025-03-26,0.15111488971933174
2025-03-27,0.39631901700185135
2025-03-28,0.6572502175767558
2025-03-31,0.9339084914440436
2025-04-01,4.297033732855953
2025-04-02,4.552227392147131
2025-04-03,4.783519606622528
2025-04-04,4.990910376282144
2025-04-07,5.174399701125978
2025-04-08,5.33398758115403
2025-04-09,5.469674016366302
2025-04-10,5.581459006762791
2025-04-11,5.669342552343499
2025-04-14,5.733324653108426
2025-04-15,5.773405309057571
2025-04-16,5.789584520190934
2025-04-17,5.781862286508517
2025-04-18,5.750238608010317
2025-04-21,5.694713484696336
2025-04-22,5.615286916566573
2025-04-23,5.511958903621029
2025-04-24,5.384729445859703
2025-04-25,5.233598543282596
2025-04-28,5.058566195889708
2025-04-29,4.859632403681037
2025-04-30,4.636797166656585
2025-05-01,1.4418921808593648
2025-05-02,1.2078772629481573
2025-05-05,0.9865841089659755
2025-05-06,0.7780127189128196
2025-05-07,0.5821630927886892
2025-05-08,0.399035230593585
2025-05-09,0.22862913232750626
2025-05-12,0.07094479799045361
2025-05-13,-0.07401777241757351
2025-05-14,-0.20625857889657484
2025-05-15,-0.3257776214465504
2025-05-16,-0.4325749000675001
2025-05-19,-0.5266504147594242
2025-05-20,-0.6080041655223223
2025-05-21,-0.6766361523561948
2025-05-22,-0.7325463752610415
2025-05-23,-0.7757348342368624
2025-05-26,-0.8062015292836575
2025-05-27,-0.8239464604014268
2025-05-28,-0.8289696275901703
2025-05-29,-0.8212710308498883
2025-05-30,-0.8008506701805802
2025-06-02,0.06220473754011202
2025-06-03,0.09958384688473937
2025-06-04,0.13962174456621596
2025-06-05,0.18231843058454156
2025-06-06,0.2276739049397164
2025-06-09,0.27568816763174037
2025-06-10,0.3263612186606135
2025-06-11,0.3796930580263358
2025-06-12,0.43568368572890726
2025-06-13,0.4943331017683279
2025-06-16,0.5556413061445976
2025-06-17,0.6196082988577166
2025-06-18,0.6862340799076846
2025-06-19,0.755518649294502
2025-06-20,0.8274620070181682
2025-06-23,0.9020641530786838
2025-06-24,0.9793250874760483
2025-06-25,1.0592448102102625
2025-06-26,1.1418233212813251
2025-06-27,1.2270606206892376
2025-06-30,1.314956708433999
2025-07-01,2.1735525033176795
2025-07-02,2.249676221031006
2025-07-03,2.319243117426623
2025-07-04,2.3822531925045305
2025-07-07,2.438706446264729
2025-07-08,2.488602878707218
2025-07-09,2.5319424898319975
2025-07-10,2.568725279639068
2025-07-11,2.5989512481284294
2025-07-14,2.622620395300081
2025-07-15,2.6397327211540236
2025-07-16,2.650288225690257
2025-07-17,2.6542869089087806
2025-07-18,2.6517287708095956
2025-07-21,2.6426138113927005
2025-07-22,2.6269420306580966
2025-07-23,2.604713428605783
2025-07-24,2.5759280052357605
2025-07-25,2.5405857605480286
2025-07-28,2.498686694542587
2025-07-29,2.4502308072194365
2025-07-30,2.3952180985785767
2025-07-31,2.3336485686200072
2025-08-01,1.8592774674973436
2025-08-04,1.78229016995257
2025-08-05,1.7029301500703742
2025-08-06,1.6211974078507572
2025-08-07,1.537091943293719
2025-08-08,1.450613756399259
2025-08-11,1.3617628471673773
2025-08-12,1.2705392155980748
2025-08-13,1.1769428616913507
2025-08-14,1.0809737854472048
2025-08-15,0.9826319868656379
2025-08-18,0.8819174659466493
2025-08-19,0.7788302226902396
2025-08-20,0.6733702570964081
2025-08-21,0.5655375691651555
2025-08-22,0.45533215889648115
2025-08-25,0.34275402629038565
2025-08-26,0.22780317134686845
2025-08-27,0.11047959406593011
2025-08-28,-0.009216705552429927
2025-08-29,-0.1312857275082111
2025-09-01,-1.7560538741514808
2025-09-02,-1.8583279334634617
2025-09-03,-1.9440907507166387
2025-09-04,-2.0133423259110117
2025-09-05,-2.0660826590465815
2025-09-08,-2.102311750123347
2025-09-09,-2.1220295991413085
2025-09-10,-2.1252362061004666
2025-09-11,-2.111931571000821
2025-09-12,-2.082115693842371
2025-09-15,-2.0357885746251183
2025-09-16,-1.972950213349061
2025-09-17,-1.8936006100142
2025-09-18,-1.7977397646205355
2025-09-19,-1.6853676771680672
2025-09-22,-1.5564843476567949
2025-09-23,-1.411089776086719
2025-09-24,-1.2491839624578394
2025-09-25,-1.0707669067701555
2025-09-26,-0.8758386090236683
2025-09-29,-0.6643990692183774
2025-09-30,-0.4364482873542823
2025-10-01,2.5424269906410277
2025-10-02,2.760230996140524
2025-10-03,2.962005766865439
2025-10-06,3.1477513028157733
2025-10-07,3.3174676039915267
2025-10-08,3.4711546703926994
2025-10-09,3.608812502019291
2025-10-10,3.7304410988713017
2025-10-13,3.8360404609487317
2025-10-14,3.9256105882515806
2025-10-15,3.9991514807798487
2025-10-16,4.056663138533536
2025-10-17,4.098145561512642
2025-10-20,4.123598749717168
2025-10-21,4.1330227031471125
2025-10-22,4.126417421802476
2025-10-23,4.103782905683259
2025-10-24,4.0651191547894605
2025-10-27,4.010426169121082
2025-10-28,3.939703948678122
2025-10-29,3.8529524934605814
2025-10-30,3.7501718034684592
2025-10-31,3.6313618787017568
2025-11-03,1.8019130968836492
2025-11-04,1.6509672216840772
2025-11-05,1.504140504757409
2025-11-06,1.3614329461036447
2025-11-07,1.2228445457227846
2025-11-10,1.0883753036148283
2025-11-11,0.9580252197797756
2025-11-12,0.8317942942176271
2025-11-13,0.7096825269283825
2025-11-14,0.5916899179120418
2025-11-17,0.47781646716860493
2025-11-18,0.3680621746980721
2025-11-19,0.262427040500443
2025-11-20,0.16091106457571785
2025-11-21,0.06351424692389679
2025-11-24,-0.029763412455020566
2025-11-25,-0.11892191356103377
2025-11-26,-0.2039612563941433
2025-11-27,-0.28488144095434886
2025-11-28,-0.3616824672416502
2025-12-01,-1.3270706338894271
2025-12-02,-1.3769612304587673
2025-12-03,-1.4135407992371012
2025-12-04,-1.4368093402244297
2025-12-05,-1.446766853420752
2025-12-08,-1.4434133388260686
2025-12-09,-1.4267487964403793
2025-12-10,-1.3967732262636838
2025-12-11,-1.353486628295983
2025-12-12,-1.296889002537276
2025-12-15,-1.2269803489875635
2025-12-16,-1.1437606676468448
2025-12-17,-1.0472299585151204
2025-12-18,-0.93738822159239
2025-12-19,-0.814235456878654
2025-12-22,-0.677771664373912
2025-12-23,-0.5279968440781642
2025-12-24,-0.3649109959914102
2025-12-25,-0.18851412011365076
2025-12-26,0.0011937835551145692
2025-12-29,0.20421271501488558
2025-12-30,0.42054267426566305
2025-12-31,0.6501836613074459
2026-01-01,4.259595572637585
2026-01-02,4.208069770520037
2026-01-05,4.171092591752577
2026-01-06,4.148664036335204
2026-01-07,4.140784104267918
2026-01-08,4.147452795550718
2026-01-09,4.168670110183606
2026-01-12,4.20443604816658
2026-01-13,4.254750609499642
2026-01-14,4.319613794182791
2026-01-15,4.399025602216026
2026-01-16,4.492986033599348
2026-01-19,4.601495088332758
2026-01-20,4.724552766416254
2026-01-21,4.862159067849838
2026-01-22,5.014313992633508
2026-01-23,5.181017540767265
2026-01-26,5.36226971225111
2026-01-27,5.558070507085041
2026-01-28,5.768419925269059
2026-01-29,5.993317966803165
2026-01-30,6.232764631687357
2026-02-02,
2026-02-03,
2026-02-04,
2026-02-05,
2026-02-06,
2026-02-09,
2026-02-10,
2026-02-11,
2026-02-12,
2026-02-13,
2026-02-16,
2026-02-17,
2026-02-18,
2026-02-19,
2026-02-20,
2026-02-23,
2026-02-24,
2026-02-25,
2026-02-26,
2026-02-27,
2026-03-02,
2026-03-03,
2026-03-04,
2026-03-05,
2026-03-06,
2026-03-09,
2026-03-10,
2026-03-11,
2026-03-12,
2026-03-13,
2026-03-16,
2026-03-17,
2026-03-18,
2026-03-19,
2026-03-20,
2026-03-23,
2026-03-24,
2026-03-25,
2026-03-26,
2026-03-27,
2026-03-30,
2026-03-31,
2026-04-01,
2026-04-02,
2026-04-03,
2026-04-06,
2026-04-07,
2026-04-08,
2026-04-09,
2026-04-10,
2026-04-13,
2026-04-14,
2026-04-15,
2026-04-16,
2026-04-17,
2026-04-20,
2026-04-21,
2026-04-22,
2026-04-23,
2026-04-24,
2026-04-27,
2026-04-28,
2026-04-29,
2026-04-30,
2026-05-01,
2026-05-04,
2026-05-05,
2026-05-06,
2026-05-07,
2026-05-08,
2026-05-11,
2026-05-12,
2026-05-13,
2026-05-14,
2026-05-15,
2026-05-18,
2026-05-19,
2026-05-20,
2026-05-21,
2026-05-22,
2026-05-25,
2026-05-26,
2026-05-27,
2026-05-28,
2026-05-29,
2026-06-01,
2026-06-02,
2026-06-03,
2026-06-04,
2026-06-05,
2026-06-08,
2026-06-09,
2026-06-10,
2026-06-11,
2026-06-12,
2026-06-15,
2026-06-16,
2026-06-17,
2026-06-18,
2026-06-19,
2026-06-22,
2026-06-23,
2026-06-24,
2026-06-25,
2026-06-26,
2026-06-29,
2026-06-30,
