Date,Close,High,Low,Open,Volume
2021-04-06,0.0090749869123101,0.0091166840866208,0.0090458448976278,0.0090749040246009,0
2021-04-07,0.0091080488637089,0.0091247530654072,0.0090962843969464,0.0091088786721229,0
2021-04-08,0.009103157557547,0.0091742277145385,0.0090996781364083,0.009101003408432,0
2021-04-09,0.0091466205194592,0.0091556645929813,0.0090948771685361,0.0091470386832952,0
2021-04-12,0.0091162687167525,0.0091535691171884,0.0091107040643692,0.0091141918674111,0
2021-04-13,0.0091429408639669,0.0091706942766904,0.0091118663549423,0.0091424398124217,0
2021-04-14,0.0091807125136256,0.0091941338032484,0.0091675836592912,0.0091813029721379,0
2021-04-15,0.0091832429170608,0.0092059839516878,0.0091784382238984,0.0091839171946048,0
2021-04-16,0.0092005627229809,0.0092059839516878,0.0091775953769683,0.0092034423723816,0
2021-04-19,0.0091980239376425,0.0092586586251854,0.0091949794441461,0.0092001399025321,0
2021-04-20,0.0092508653178811,0.0092609738931059,0.0092147216200828,0.009250265546143,0
2021-04-21,0.0092478701844811,0.0092685278505086,0.0092361690476536,0.009247955866158,0
2021-04-22,0.0092559168115258,0.0092743728309869,0.0092433402314782,0.0092569449916481,0
2021-04-23,0.0092611461877822,0.0093049220740795,0.0092487260699272,0.0092647494748234,0
2021-04-26,0.0092700738459825,0.0092891911044716,0.0092432554811239,0.0092694731429219,0
2021-04-27,0.0092419730499386,0.0092506082728505,0.0092106470838189,0.0092431688681244,0
2021-04-28,0.009195402264595,0.0091985324397683,0.0091684237122535,0.0091964174062013,0
2021-04-29,0.0092161651700735,0.0092218592762947,0.0091559160500764,0.0092161651700735,0
2021-04-30,0.0091823991388082,0.0091985324397683,0.0091463690623641,0.0091814715415239,0
2021-05-03,0.0091505544260144,0.0091822305694222,0.0091163516044616,0.0091492142528295,0
2021-05-04,0.0091669950634241,0.009170358069241,0.0091340048238635,0.0091670788824558,0
2021-05-05,0.0091467034071683,0.0091615365818142,0.0091355070471763,0.0091469548642635,0
2021-05-06,0.0091559160500764,0.0091704418882727,0.0091391811147332,0.0091584315523505,0
2021-05-07,0.0091701047495007,0.0092296050861477,0.0091509725898504,0.0091731334105134,0
2021-05-10,0.0092104775831103,0.0092091206461191,0.0091705257073044,0.0092081036418676,0
2021-05-11,0.0091874608770012,0.0092268800362944,0.0091771744191646,0.0091882208362221,0
2021-05-12,0.0091983629390597,0.009202679619193,0.0091294180601835,0.0091980239376425,0
2021-05-13,0.0091187627986073,0.0091344220563769,0.0091093759983778,0.0091138593852519,0
2021-05-14,0.0091310860589146,0.0091549940407276,0.0091204261407256,0.009130835533142,0
2021-05-17,0.0091397650539875,0.0091684237122535,0.0091327531263232,0.0091397650539875,0
2021-05-18,0.009153988212347,0.0091874608770012,0.0091511402279138,0.0091511402279138,0
2021-05-19,0.009185436181724,0.0092094596475362,0.0091472063213586,0.0091863637790083,0
2021-05-20,0.009151391685009,0.0091951489448547,0.0091505544260144,0.009152396582067,0
2021-05-21,0.009186110459268,0.0092073399573564,0.0091765010729432,0.0091885579749941,0
2021-05-24,0.0091811344027519,0.0091998018324375,0.0091757429763674,0.0091814715415239,0
2021-05-25,0.0091868704184889,0.0092098833993077,0.0091696009039878,0.009189149364829,0
2021-05-26,0.0091910073533654,0.0091976011171936,0.0091627957299351,0.0091919368132948,0
2021-05-27,0.0091600259765982,0.0091708619147539,0.0091039855033159,0.0091584315523505,0
2021-05-28,0.0091067217290401,0.0091079659759998,0.0090747391805052,0.0091039855033159,0
2021-05-31,0.009098601527512,0.0091436095535755,0.0090968636795878,0.0090976087376475,0
2021-06-01,0.0091330045834183,0.0091463690623641,0.0091163516044616,0.009134255349636,0
2021-06-02,0.0091330045834183,0.0091338381171226,0.0091005889698863,0.0091338381171226,0
2021-06-03,0.0091245034709572,0.0091255027800798,0.0090653616935014,0.0091246701776981,0
2021-06-04,0.0090689789503812,0.0091431913897395,0.0090642934665083,0.0090673333033919,0
2021-06-07,0.0091226724907755,0.0091587677597999,0.0091214245185256,0.0091214245185256,0
2021-06-08,0.0091513078659772,0.0091570895165205,0.0091280015185475,0.0091501353308558,0
2021-06-09,0.0091350059956312,0.0091546587646007,0.0091210082173347,0.0091334208846092,0
2021-06-10,0.0091232554987072,0.009138261899352,0.0091088786721229,0.0091197602450847,0
2021-06-11,0.0091400165110826,0.0091471225023269,0.0091044828295707,0.0091413529589772,0
2021-06-14,0.0091150226071476,0.0091231716796755,0.0090911565348505,0.0091121150180697,0
2021-06-15,0.0090875215828418,0.009091735817492,0.0090775405988097,0.0090888431295752,0
2021-06-16,0.00908397231251,0.0091064730659127,0.0090796835720539,0.0090847155079245,0
2021-06-17,0.0090277157723903,0.0090735042467713,0.0090238861739635,0.009026899933815,0
2021-06-18,0.0090641286224126,0.0090952916070818,0.0090518221259117,0.0090655256062746,0
2021-06-21,0.0090743284672498,0.009112779982388,0.0090638818219304,0.0090750688686966,0
2021-06-22,0.0090601043775677,0.0090726809576153,0.0090262480080127,0.0090592019259929,0
2021-06-23,0.009037178941071,0.0090346485376358,0.0090016294270753,0.0090346485376358,0
2021-06-24,0.0090080350637435,0.0090326080098748,0.0090013053268194,0.0090101454406976,0
2021-06-25,0.0090154260396957,0.0090512484312057,0.0090110385790467,0.0090157501399517,0
2021-06-28,0.0090234791859984,0.0090492004528641,0.0090113636106252,0.0090249450877308,0
2021-06-29,0.0090413466095924,0.0090545266866683,0.009029671549797,0.0090412646532058,0
2021-06-30,0.0090469075366854,0.0090555921196937,0.0090037360787391,0.0090478081256151,0
2021-07-01,0.0089989565312862,0.0090068988502025,0.0089588072150945,0.0089985514059662,0
2021-07-02,0.0089628221467137,0.0089964466169476,0.0089560793712735,0.008961858227849,0
2021-07-05,0.0089980652555823,0.0090254340320825,0.0089940996840596,0.0089976610615849,0
2021-07-06,0.0090158320963382,0.0090476451441645,0.0090161571279168,0.0090165631845593,0
2021-07-07,0.0090414276346564,0.0090578068047761,0.0090247010812163,0.009044044651091,0
2021-07-08,0.0090387305244803,0.0091295018792152,0.0090397931635379,0.0090397931635379,0
2021-07-09,0.0091073848307132,0.0091102067381143,0.009070623666048,0.0091084633022546,0
2021-07-12,0.0090731754899024,0.0090923970565199,0.0090588731691241,0.0090737510472536,0
2021-07-13,0.0090641286224126,0.0090742455795407,0.0090456800535321,0.0090638818219304,0
2021-07-14,0.0090420003980398,0.0090921493247151,0.0090339137241244,0.0090419184416532,0
2021-07-15,0.0090922312811017,0.0091144405305385,0.0090841371566057,0.0090914042666554,0
2021-07-16,0.0091092931106686,0.0091130286455154,0.0090632252395153,0.0091110356152057,0
2021-07-19,0.0091013340279459,0.0091670788824558,0.0090888431295752,0.0090988501906394,0
2021-07-20,0.0091295856982469,0.0091462861746549,0.0090947123244404,0.0091301687061786,0
2021-07-21,0.0090975258499383,0.0091068875044584,0.009059365838766,0.0090970285236835,0
2021-07-22,0.0090698832646012,0.0090889260172843,0.0090622399002313,0.0090712001547217,0
2021-07-23,0.0090793538838624,0.0090814149007201,0.0090429810807108,0.0090802609920501,0
2021-07-26,0.0090461717918515,0.0090805077925324,0.009043226018548,0.009046253748238,0
2021-07-27,0.0090660182759165,0.0091220065951347,0.0090646212920546,0.0090656075626611,0
2021-07-28,0.0091069703921675,0.0091118663549423,0.0090730926021933,0.0091087957844138,0
2021-07-29,0.0090999267995357,0.0091348392888903,0.0091000916436314,0.0091009205207228,0
2021-07-30,0.0091400165110826,0.0091435257345438,0.0091080488637089,0.009141519665718,0
2021-08-02,0.0091152712702751,0.0091578448191285,0.0091121150180697,0.0091162687167525,0
2021-08-03,0.0091517269611358,0.0091845924034714,0.0091465367004275,0.0091514745727181,0
2021-08-04,0.009175069630146,0.0091971782967448,0.0091202594339847,0.0091754905879497,0
2021-08-05,0.0091300019994378,0.0091400993987917,0.0091092931106686,0.0091295018792152,0
2021-08-06,0.009111450985074,0.0091156037524342,0.009062485769391,0.0091115338727831,0
2021-08-09,0.0090695545077323,0.0090885953977704,0.0090652797371149,0.0090693896636366,0
2021-08-10,0.0090656904503703,0.00906593631953,0.0090427361428737,0.0090647041797637,0
2021-08-11,0.0090417545288801,0.0090590380132198,0.0090250261127948,0.0090416735038161,0
2021-08-12,0.0090601043775677,0.0090648680925369,0.0090476451441645,0.009060843847692,0
2021-08-13,0.0090577248483896,0.0091128628700971,0.0090534603223204,0.0090569863095879,0
2021-08-16,0.0091220904141664,0.0091648111119866,0.0091245872899889,0.0091245872899889,0
2021-08-17,0.0091493818908929,0.0091627109795808,0.0091200927272439,0.0091489627957344,0
2021-08-18,0.0091293351724743,0.0091338381171226,0.0090955393388867,0.0091290017589926,0
2021-08-19,0.0091039855033159,0.0091330045834183,0.0090735871344804,0.009103157557547,0
2021-08-20,0.0091101229190826,0.0091259190812706,0.009100423194468,0.009108961559832,0
2021-08-23,0.0091041522100567,0.0091132773086428,0.0090793538838624,0.0091021629050374,0
2021-08-24,0.009117598645389,0.0091389305889606,0.0091010862961411,0.009118097834289,0
2021-08-25,0.0091132773086428,0.0091170175001025,0.0090826526284217,0.0091122817248106,0
2021-08-26,0.0090928934514522,0.0090970285236835,0.0090725990012288,0.0090911565348505,0
2021-08-27,0.0090869441628456,0.0091044828295707,0.0090697184205055,0.0090877693146467,0
2021-08-30,0.0091020800173282,0.0091152712702751,0.0090945465490221,0.009104068391025,0
2021-08-31,0.0090955393388867,0.009123838506639,0.0090853748843073,0.0090959528461098,0
2021-09-01,0.0090862829238176,0.0091005889698863,0.009057150222361,0.0090857883915305,0
2021-09-02,0.0090829823166131,0.0090968636795878,0.009082157164812,0.009082157164812,0
2021-09-03,0.0090954564511775,0.0091237546876072,0.0090854577720165,0.0090954564511775,0
2021-09-06,0.0091104554012417,0.009111700579524,0.0090966150164604,0.0091092931106686,0
2021-09-07,0.0091058099642395,0.0091168507933616,0.0090702129527926,0.0091058928519487,0
2021-09-08,0.0090665118768811,0.0090793538838624,0.0090546896681189,0.0090670874342322,0
2021-09-09,0.0090729277580976,0.0091113680973649,0.0090688141062855,0.0090727638453245,0
2021-09-10,0.0091090444475412,0.0091156875714659,0.0090922312811017,0.0091096246615052,0
2021-09-13,0.0090979393571615,0.0090992636978626,0.0090780351310968,0.0090984366834163,0
2021-09-14,0.0090914042666554,0.0091225057840347,0.009079024195671,0.0090916529297828,0
2021-09-15,0.0091141918674111,0.0091647272929549,0.0091143576428294,0.0091147730126976,0
2021-09-16,0.0091421883553266,0.0091562513262033,0.009105478413403,0.009141519665718,0
2021-09-17,0.0091158533468842,0.0091184303164482,0.0090849623084068,0.0091169336810708,0
2021-09-20,0.0090933060273528,0.009138261899352,0.0090881828218698,0.0090925619006156,0
2021-09-21,0.0091376779600977,0.0091583477333188,0.0091161858290433,0.0091379284858703,0
2021-09-22,0.0091617880389094,0.0091633833944797,0.0091207586228847,0.0091613680124282,0
2021-09-23,0.0091056441888213,0.0091081317514181,0.0090748220682144,0.0091067217290401,0
2021-09-24,0.0090640466660261,0.0090652797371149,0.0090302424505352,0.0090642934665083,0
2021-09-27,0.0090282037854194,0.0090469904243946,0.0090045472607016,0.0090293455868959,0
2021-09-28,0.0090119317173957,0.009014124982059,0.008958245627582,0.0090120946988463,0
2021-09-29,0.0089663583785295,0.0089912693947553,0.0089351925998926,0.0089675644412636,0
2021-09-30,0.0089336764067411,0.008975532837212,0.0089231533929705,0.0089347939938306,0
2021-10-01,0.0089717479422688,0.0090161571279168,0.0089702187106013,0.008971506729722,0
2021-10-04,0.0090133128687739,0.0090218503028154,0.008984887972474,0.0090120136737823,0
2021-10-05,0.0090116066858172,0.0090190842747688,0.0089643485844135,0.0090115256607532,0
2021-10-06,0.0089696552604436,0.0089924009516835,0.0089467046782374,0.0089670019224286,0
2021-10-07,0.0089756129309535,0.008989330381155,0.0089649111032485,0.0089760972186923,0
2021-10-08,0.0089555978775024,0.0089668408036232,0.0089144827798008,0.0089547159150242,0
2021-10-11,0.0089070992544293,0.0089140068739652,0.008819586597383,0.008906939998269,0
2021-10-12,0.0088192755356431,0.0088482266291975,0.0087891221046447,0.0088174864649772,0
2021-10-13,0.0088090980425477,0.0088301775977015,0.0087882727384567,0.0088077783584594,0
2021-10-14,0.0088260471820831,0.0088278390467166,0.0087945330888032,0.0088264374062418,0
2021-10-15,0.0087847216054797,0.008786111138761,0.0087376693263649,0.0087845670059323,0
2021-10-18,0.0087470700964331,0.0087703913450241,0.0087385093793272,0.008748217485845,0
2021-10-19,0.0087500540539622,0.0087809413671493,0.0087453871965408,0.0087495949119329,0
2021-10-20,0.0087303454056382,0.0087610939517617,0.0087195364758372,0.0087315654382109,0
2021-10-21,0.0087420996278524,0.0087972413748502,0.0087420232594013,0.0087425578385591,0
2021-10-22,0.0087834876030683,0.008809408172965,0.0087577179074287,0.0087836412712931,0
2021-10-25,0.0087978607043623,0.0088113490492105,0.008779939264059,0.0087998732924461,0
2021-10-26,0.008790049701929,0.0087931416928768,0.0087490594014525,0.0087907453998923,0
2021-10-27,0.0087574869394302,0.0088170208036899,0.0087554175406694,0.0087582543492317,0
2021-10-28,0.0087891994044184,0.0088296327739954,0.0087830238044261,0.0087895859032869,0
2021-10-29,0.0088015776127576,0.0088187316432595,0.0087653174996376,0.0087994085624814,0
2021-11-01,0.0087538082152605,0.0087696220725774,0.0087386621162295,0.0087551875039935,0
2021-11-02,0.0087647028267383,0.0088132126256823,0.0087616303935647,0.0087654711678624,0
2021-11-03,0.0087748551741242,0.0087933735921978,0.008761016651988,0.0087744696065783,0
2021-11-04,0.008766546845436,0.0088084768503904,0.0087509732693433,0.0087668541818857,0
2021-11-05,0.0087844906374812,0.0088161649182438,0.0087719298899173,0.0087854163721203,0
2021-11-08,0.0088125141337513,0.0088431406766176,0.0087980153039097,0.0088134463876485,0
2021-11-09,0.008829710073769,0.0088706742972135,0.0088297883048653,0.0088305678218603,0
2021-11-10,0.0088564539328217,0.0088672917336225,0.0087768575176596,0.0088563757017254,0
2021-11-11,0.0087792463600635,0.0087862648069858,0.0087621686980128,0.0087773967534303,0
2021-11-12,0.0087686227634549,0.0087895859032869,0.0087490594014525,0.0087682381272315,0
2021-11-15,0.0087733920663595,0.0087904362007975,0.0087687764316797,0.0087726227939128,0
2021-11-16,0.0087617840617895,0.0087634734809398,0.0087236436083912,0.0087618613615632,0
2021-11-17,0.0087029170244932,0.0087466109544038,0.0087000401690602,0.0087020080536603,0
2021-11-18,0.008757334202528,0.0087808640673756,0.0087355319410562,0.0087558012455701,0
2021-11-19,0.0087502850219607,0.0088025070726871,0.0087320227175951,0.0087473755702376,0
2021-11-22,0.0087613239884376,0.0087704686447978,0.0087102707475423,0.0087612476199865,0
2021-11-23,0.0087115606293082,0.0087298117578029,0.0086846258491277,0.0087106497958302,0
2021-11-24,0.008685003966093,0.008708600886166,0.0086598079651594,0.0086837969720363,0
2021-11-25,0.0086649106815457,0.0086778439581394,0.0086628086864948,0.0086644599214196,0
2021-11-26,0.0086904382333159,0.008845173753798,0.0086879469454288,0.0086879469454288,0
2021-11-29,0.0087936054915189,0.0088468166068196,0.0087770111858844,0.0087946876883506,0
2021-11-30,0.0087870368734002,0.0088854925706982,0.0087807876989245,0.0087868059054017,0
2021-12-01,0.008826202712953,0.0088672917336225,0.0088018095120787,0.0088290087878704,0
2021-12-02,0.0088588083162903,0.0088720126077532,0.0088254241272807,0.0088602993637323,0
2021-12-03,0.0088478345423936,0.0088605349883437,0.0088023515418171,0.0088475216180086,0
2021-12-06,0.0088462699204683,0.0088608488440513,0.0088119702413678,0.0088486960157752,0
2021-12-07,0.0088138338178396,0.0088175646960735,0.0087894313037395,0.0088116591796278,0
2021-12-08,0.0088086323812603,0.0088242562487721,0.0087773194536566,0.0088093308731913,0
2021-12-09,0.0087963128462433,0.0088273724541068,0.0087868832051754,0.0087939919903874,0
2021-12-10,0.0088146114721894,0.0088310362771153,0.0087884273380041,0.0088153881952166,0
2021-12-13,0.0088104950264096,0.008819431066513,0.0087934508919715,0.0088097965344786,0
2021-12-14,0.0088045988231897,0.0088153099641203,0.0087912864983081,0.0088048325851559,0
2021-12-15,0.0087917502969503,0.0088004153221845,0.0087798619642853,0.0087920594960451,0
2021-12-16,0.0087614776566624,0.008805607445538,0.0087531181052327,0.0087599428370594,0
2021-12-17,0.008797938004136,0.008837747387588,0.0087838731706142,0.0087966220453381,0
2021-12-20,0.0088091762736439,0.0088237114250659,0.0087962355464696,0.0088066151365637,0
2021-12-21,0.0087980153039097,0.0088053746148943,0.0087594054639339,0.0087982472032308,0
2021-12-22,0.0087723908945918,0.0087718525901436,0.0087441634386777,0.0087707759812474,0
2021-12-23,0.0087626287713646,0.0087637044489383,0.0087381266057491,0.0087623987346887,0
2021-12-24,0.0087368292734026,0.0087489830330014,0.0087332436814904,0.0087369056418538,0
2021-12-27,0.0087463809177279,0.0087474519386887,0.0087031442672014,0.0087459990754723,0
2021-12-28,0.0087114088237285,0.0087177120149135,0.0087006455287337,0.0087117115035653,0
2021-12-29,0.008712850511074,0.0087204491719603,0.0086932331323623,0.008713305927813,0
2021-12-30,0.0086995856836438,0.0086996620520949,0.0086805559694767,0.0086989048868417,0
2021-12-31,0.0086908908560872,0.0086952745914459,0.0086811585351824,0.0086911935359239,0
2022-01-03,0.0086849285289645,0.0086976187303662,0.008668515831232,0.0086853802204132,0
2022-01-04,0.0086709214374423,0.0086731016635894,0.0085954964160919,0.0086718229576945,0
