variable,horizon,response,lower,upper
direct_pct,6,-0.009706632487727046,-0.023612691553359592,0.00043164315817796096
direct_pct,7,-0.003958162570568581,-0.014788762444953406,0.005138573372721096
direct_pct,8,-0.0028251524919957307,-0.011580098414476842,0.004866203848186268
direct_pct,9,-0.00242953632133051,-0.00969823925381015,0.003568466148717635
direct_pct,10,-0.0017779580758368065,-0.007915944457152215,0.003672812959970531
direct_pct,11,-0.0015103184987738522,-0.00684912278729629,0.003295894804367818
direct_pct,12,-0.0015173196394307371,-0.006711159023430173,0.0032844750800215326
direct_pct,13,-0.001514409091343422,-0.0065683427967524015,0.003153916935473158
direct_pct,14,-0.001497945585466926,-0.006281957556514979,0.0027227705273260854
direct_pct,15,-0.001494469350971975,-0.005957040017631524,0.0024087582036961394
direct_pct,16,-0.0014528379238237495,-0.005835968216142619,0.0022501042993585017
direct_pct,17,-0.0013319755925893855,-0.005400413763418737,0.00224343903113222
direct_pct,18,-0.0011380729301301985,-0.005163849253191022,0.0024692003024709068
direct_pct,19,-0.000902604708745835,-0.004863392329610708,0.0025816066180166255
direct_pct,20,-0.0006628920465392143,-0.004397765216684499,0.0026843249010726363
direct_pct,21,-0.0004536549782947108,-0.003953196715296975,0.002750862163936072
direct_pct,22,-0.00029991879058532955,-0.0036453849022492213,0.0026930082691325238
direct_pct,23,-0.00021169682086054353,-0.00344254149581739,0.0026994981747587997
direct_pct,24,-0.00018364996659286708,-0.0032878846439138307,0.0025351158505277265
direct_pct,25,-0.0001989947122271402,-0.0032816402291817393,0.002453078372769799
direct_pct,26,-0.00023531448456480964,-0.0033152877427154873,0.0022948942886892483
direct_pct,27,-0.0002705677544964165,-0.003224076922642259,0.0021837596115290986
direct_pct,28,-0.0002880338740863693,-0.0031067914378172324,0.0020351394161828937
direct_pct,29,-0.0002792088230747455,-0.003002755460879653,0.002098160519939891
direct_pct,30,-0.00024426410178739113,-0.0028761207916627035,0.0020909563611888715
direct_pct,31,-0.0001903770127876115,-0.0027209163947904715,0.002059901195908505
direct_pct,32,-0.00012870580023568827,-0.0026005145884768215,0.002028677626510058
direct_pct,33,-7.095947844381733e-05,-0.0023929285270920973,0.0019785907398537726
direct_pct,34,-2.644204752927674e-05,-0.0022639134379795873,0.0019138015498802903
direct_pct,35,-1.8930283378652477e-07,-0.0021435846937595876,0.001828485607474424
direct_pct,36,7.5493161159935485e-06,-0.0020223492314489153,0.0017843243214993114
direct_pct,37,5.95046665366819e-07,-0.0019448209734108492,0.0017640043888415761
direct_pct,38,-1.4724968634438097e-05,-0.0018425753344467354,0.0016467435781629066
direct_pct,39,-3.147227994006532e-05,-0.001754325576013072,0.0015446787523968751
direct_pct,40,-4.381406925423482e-05,-0.0016943684782516578,0.0014636933896480658
