variable,horizon,response,lower,upper
log_rgdp,13,-0.00020951171903413996,-0.0002863995063380505,-0.00013317617318546886
log_rgdp,14,-0.0002236807922130115,-0.00030188155072213987,-0.00014709411858942827
log_rgdp,15,-0.00023776543229367067,-0.00031962776492667176,-0.0001587725317141216
log_rgdp,16,-0.00025055420395892175,-0.00033436224030936767,-0.00016784339046577125
log_rgdp,17,-0.000263291095259317,-0.0003504040874469081,-0.00017615321979032284
log_rgdp,18,-0.00027596620727982394,-0.00036405382217747284,-0.00018747339316522424
log_rgdp,19,-0.0002889697058174874,-0.00037926518769183716,-0.00019774139251642803
log_rgdp,20,-0.0003017564770149287,-0.00039508454776172983,-0.00020613286873559855
log_rgdp,21,-0.00031412638018867,-0.0004120750741504568,-0.00021475006915795772
log_rgdp,22,-0.0003260114998894361,-0.0004285521759627297,-0.00022097781938688817
log_rgdp,23,-0.00033758820330335,-0.00044489788132114224,-0.00022579660844952777
log_rgdp,24,-0.0003489277199279973,-0.000459269645193323,-0.00022995709273873995
log_rgdp,25,-0.0003599860389183735,-0.00047381135279371946,-0.00023664953833145327
log_rgdp,26,-0.00037073844473411186,-0.0004898591154438493,-0.00024070371114578531
log_rgdp,27,-0.00038112043725306626,-0.0005062253970151423,-0.00024415429667480723
log_rgdp,28,-0.0003910810211261147,-0.0005194430149707491,-0.0002464624214523171
log_rgdp,29,-0.000400590394128025,-0.0005333005241759532,-0.0002488925341124796
log_rgdp,30,-0.00040965933213313056,-0.000547641107019095,-0.00025120454249639366
log_rgdp,31,-0.00041830214773878785,-0.0005625187777774215,-0.000256232150704279
log_rgdp,32,-0.00042651665270561514,-0.0005756849029737872,-0.0002592686773714677
log_rgdp,33,-0.00043430144709064305,-0.0005877827235579075,-0.00026120484319913634
log_rgdp,34,-0.0004416495682122893,-0.0005989223819487565,-0.00026255411182610656
log_rgdp,35,-0.0004485625014548675,-0.0006079480337046596,-0.00026472572104209495
log_rgdp,36,-0.00045504579110938054,-0.0006168011758158446,-0.00026510414710865203
log_rgdp,37,-0.00046111015161760474,-0.0006273328238048002,-0.00026559280328327116
log_rgdp,38,-0.000466768217263638,-0.0006374776361936415,-0.0002681548634569922
log_rgdp,39,-0.00047203317902128094,-0.0006469677038184303,-0.0002690320500293627
log_rgdp,40,-0.00047691805970254077,-0.0006558156400942048,-0.00026838813771160665
log_rgdp,41,-0.0004814366949931251,-0.0006640369094161903,-0.0002668103793818665
log_rgdp,42,-0.000485603933494647,-0.0006716481016299871,-0.0002668956916807929
log_rgdp,43,-0.0004894358652099472,-0.0006768861715140308,-0.000265625541867538
log_rgdp,44,-0.000492949302176787,-0.00068197753828018,-0.00026607642914706637
log_rgdp,45,-0.000496161407069193,-0.0006872478900595397,-0.00026690487670823015
log_rgdp,46,-0.0004990894379119656,-0.0006924968407566791,-0.0002662781262078483
log_rgdp,47,-0.0005017506484866571,-0.0006972090205514599,-0.00026570411234963173
log_rgdp,48,-0.0005041622552227111,-0.0007022735154239763,-0.00026519008792755895
log_rgdp,49,-0.0005063414087097067,-0.0007077586738012361,-0.00026469125751366437
log_rgdp,50,-0.000508305107827247,-0.0007129492371035892,-0.0002633265648833303
log_rgdp,51,-0.0005100701130865069,-0.0007153469488241169,-0.0002616572167146777
log_rgdp,52,-0.0005116528371879789,-0.0007162586039892289,-0.0002596214750163856
log_rgdp,53,-0.0005130692908036439,-0.0007168949638298057,-0.0002579951185513291
log_rgdp,54,-0.000514335039062555,-0.0007187411850519488,-0.00025953782579928047
log_rgdp,55,-0.0005154651693422312,-0.000719188198854941,-0.00026116096838679564
log_rgdp,56,-0.0005164742558049394,-0.0007214884608358512,-0.0002622111171746164
log_rgdp,57,-0.0005173763289190584,-0.000724138316651364,-0.00026349456068935505
log_rgdp,58,-0.0005181848467175062,-0.0007257604754846741,-0.0002643680402703413
log_rgdp,59,-0.0005189126723772064,-0.0007258249877405624,-0.0002634723753815781
log_rgdp,60,-0.0005195720587019935,-0.0007281822741476519,-0.00026186134736997063
log_rgdp,61,-0.0005201746391704843,-0.000727375927212484,-0.0002618015001227169
log_rgdp,62,-0.0005207314221010932,-0.0007289926708786772,-0.0002606110767011779
log_rgdp,63,-0.0005212527872467749,-0.000729964537707232,-0.00026201094718777935
log_rgdp,64,-0.0005217484852165857,-0.000731478071270116,-0.0002626243274272171
log_rgdp,65,-0.0005222276402761366,-0.0007316709651728327,-0.0002623067320085475
log_rgdp,66,-0.000522698756296328,-0.0007325245018145162,-0.00026350515984250477
log_rgdp,67,-0.0005231697257808306,-0.0007333967510698423,-0.0002658790649194923
log_rgdp,68,-0.0005236478414758437,-0.000734468074640835,-0.000265141168249021
log_rgdp,69,-0.0005241398101323194,-0.0007371532090307757,-0.00026373953291352015
log_rgdp,70,-0.0005246517680462658,-0.0007369895167477275,-0.0002628696199026267
log_rgdp,71,-0.0005251892982959703,-0.0007371252211181074,-0.00026379752962265196
log_rgdp,72,-0.0005257574495684386,-0.0007380325577690917,-0.0002647446590256678
log_rgdp,73,-0.0005263607564056829,-0.0007377956886537705,-0.00026402973797080246
log_rgdp,74,-0.0005270032606259252,-0.0007384902961765251,-0.0002607850737001675
log_rgdp,75,-0.0005276885336928888,-0.0007396062360453555,-0.0002606890848465602
log_rgdp,76,-0.0005284196998016315,-0.0007398033289741487,-0.00026206131646744303
log_rgdp,77,-0.0005291994594876225,-0.0007422258978008663,-0.0002635257992991386
log_rgdp,78,-0.0005300301135920377,-0.0007446392079426329,-0.00026505799000716936
log_rgdp,79,-0.0005309135874308107,-0.0007468602648857458,-0.0002654999283893331
log_rgdp,80,-0.0005318514550131723,-0.0007501052223896009,-0.0002645765197759352
log_rgdp,81,-0.0005328449631572741,-0.0007528537481784477,-0.0002627079207146833
log_rgdp,82,-0.0005338950553600577,-0.0007546686677409521,-0.00026472680384068495
log_rgdp,83,-0.0005350023952932091,-0.000757943786480548,-0.0002665104010190147
log_rgdp,84,-0.0005361673898112749,-0.0007614666401933835,-0.00026494279078573404
log_rgdp,85,-0.0005373902113727254,-0.000764457817311129,-0.00026468897702183357
log_rgdp,86,-0.0005386708197866023,-0.0007634215030499101,-0.0002660379695571789
log_rgdp,87,-0.0005400089832080191,-0.000763612028626535,-0.00026566589909718825
log_rgdp,88,-0.0005414042983160565,-0.000765348176292136,-0.0002668052284056569
log_rgdp,89,-0.0005428562096185551,-0.0007671555006445654,-0.0002685603361341096
log_rgdp,90,-0.0005443640278393135,-0.000769069721421289,-0.000270309519302553
log_rgdp,91,-0.0005459269473537781,-0.0007710948105594985,-0.00027205186416745
log_rgdp,92,-0.0005475440626490423,-0.0007731850491762822,-0.00027378958144887606
log_rgdp,93,-0.0005492143837929107,-0.0007754337872725809,-0.00027496991081392983
log_rgdp,94,-0.0005509368509048939,-0.0007802964222941096,-0.00027534530586238926
log_rgdp,95,-0.0005527103476294806,-0.0007851297996133981,-0.00027624019711009644
log_rgdp,96,-0.0005545337136189345,-0.0007899347774482598,-0.0002766015639940548
log_rgdp,97,-0.000556405756039145,-0.0007947122870595453,-0.00027698919656032927
log_rgdp,98,-0.0005583252601176667,-0.0007994633243546511,-0.0002770476072434405
log_rgdp,99,-0.0005602909987579895,-0.0008041739150054152,-0.00027752812512490743
log_rgdp,100,-0.0005623017412483163,-0.0008086190741149873,-0.00027804497060628076
log_rgdp,101,-0.0005643562610967349,-0.0008118002108195468,-0.00027859783221706604
log_rgdp,102,-0.0005664533430276924,-0.0008150126007095316,-0.0002791730430037253
log_rgdp,103,-0.0005685917891771553,-0.0008187966099406696,-0.0002795837786485913
log_rgdp,104,-0.0005707704245257987,-0.0008235750008482474,-0.0002798057526874331
log_rgdp,105,-0.0005729881016110415,-0.000828361774412833,-0.000280096189089021
log_rgdp,106,-0.0005752437045597488,-0.0008331463068673848,-0.00028045199957821076
log_rgdp,107,-0.0005775361524840297,-0.0008379478383914323,-0.000280870123321647
log_rgdp,108,-0.0005798644022827704,-0.0008420841991164794,-0.00028134753903184584
log_rgdp,109,-0.000582227450891429,-0.0008456622735279475,-0.00028188652525812916
log_rgdp,110,-0.0005846243370221855,-0.0008496378763433794,-0.00028251922927864567
log_rgdp,111,-0.0005870541424358653,-0.0008543750239989122,-0.00028320177529970314
log_rgdp,112,-0.0005895159927861123,-0.0008591331801158006,-0.00028326867261132307
log_rgdp,113,-0.0005920090580751651,-0.0008639095343778744,-0.0002829070190541129
log_rgdp,114,-0.0005945325527592789,-0.0008673913809511217,-0.00028399139659650085
log_rgdp,115,-0.0005970857355403872,-0.0008705871604558015,-0.0002860222349480269
log_rgdp,116,-0.0005996679088790272,-0.0008738129078792928,-0.00028711215098287617
log_rgdp,117,-0.0006022784182618841,-0.0008770674569149311,-0.00028797998015925324
log_rgdp,118,-0.0006049166512555788,-0.0008803497580377289,-0.0002887550778631205
log_rgdp,119,-0.0006075820363765337,-0.0008836175919030252,-0.0002890821906259405
log_rgdp,120,-0.0006102740418049289,-0.0008888070061356876,-0.0002894603288024445
log_rgdp,121,-0.0006129921739689373,-0.0008908159766693362,-0.00028986444629342656
log_rgdp,122,-0.0006157359760235764,-0.0008937393263042858,-0.00029029451117366283
log_rgdp,123,-0.0006185050262467143,-0.0008987292922857604,-0.00029075050890156026
log_rgdp,124,-0.0006212989363729593,-0.0009039586870143433,-0.00029123243720495555
log_rgdp,125,-0.0006241173498844118,-0.0009091895123104671,-0.0002917403013786341
log_reer,0,5.775877941550274e-05,5.775877941550274e-05,5.775877941550274e-05
log_reer,1,0.00010463186537639312,5.185885619061043e-05,0.00015938914703793423
log_reer,2,0.0001474446610979054,7.060604498182688e-05,0.00023130542662082152
log_reer,3,0.00019095759557166076,9.855826980913155e-05,0.00029817332534112795
log_reer,4,0.0002728258139214319,0.00015315305298396436,0.0003924479309937364
log_reer,5,0.0003348664121308214,0.0001951879447397541,0.0004689696499686393
log_reer,6,0.0004099230744182462,0.00024845050297364493,0.0005662491006389565
log_reer,7,0.00044753898686202193,0.0002696686353272038,0.0006203545687369443
log_reer,8,0.0004468608790792635,0.00024885063771925897,0.0006288377633264543
log_reer,9,0.00048714266378669985,0.00027245662756473604,0.000688342218427763
log_reer,10,0.0005257448398534076,0.00029145637491119204,0.0007451891654619386
log_reer,11,0.0005636851268334232,0.0003129191104729937,0.0007948369437243244
log_reer,12,0.000597349465345413,0.0003299277172684939,0.0008434213735535066
log_reer,13,0.0006296101288567233,0.00034685058622610005,0.0008844472199965127
log_reer,14,0.0006625036847163746,0.00036551911601643953,0.0009267249453332825
log_reer,15,0.0006947324684441742,0.00038654287437342943,0.0009718557374461832
log_reer,16,0.0007249932883825054,0.0004021288236755809,0.0010128052755540638
log_reer,17,0.0007564104656240871,0.00042520096209012304,0.0010523523043529555
log_reer,18,0.0007864549017688513,0.00044654843984029375,0.00108858953003986
log_reer,19,0.0008156196013523647,0.00046239173750000685,0.0011316278303595418
log_reer,20,0.0008443510596943141,0.00048325898842176287,0.0011703135262179519
log_reer,21,0.0008724466237488561,0.0004992835313846891,0.0012057139387806227
log_reer,22,0.0009000054866434167,0.0005161601647567205,0.0012415363517170167
log_reer,23,0.0009267523634415476,0.0005337536991612225,0.001277038249837242
log_reer,24,0.0009528046289412394,0.0005407500611666953,0.001309491495386508
log_reer,25,0.0009781145010491067,0.0005496450913940903,0.0013389932316861496
log_reer,26,0.0010026487331339005,0.0005762087252653658,0.001371697867632496
log_reer,27,0.0010264116025487508,0.0005965168583741329,0.0014012945040109918
log_reer,28,0.00104941357674538,0.0006106297270343986,0.0014296247133767622
log_reer,29,0.0010716192369339518,0.0006213628677481906,0.0014573240205859525
log_reer,30,0.0010930153083964621,0.0006319979124015115,0.0014838039634076344
log_reer,31,0.001113598102715052,0.0006415118131303262,0.0015136354847617047
log_reer,32,0.0011333713739355613,0.0006504690684582782,0.001543091534726124
log_reer,33,0.0011523440322018838,0.0006516664398753692,0.0015684150772414297
log_reer,34,0.001170520118292908,0.0006612846948633796,0.0015983186717305597
log_reer,35,0.0011879140819121875,0.0006694678592667313,0.0016285755576530996
log_reer,36,0.001204540257606536,0.0006736190748414156,0.0016486860561716022
log_reer,37,0.0012204131993003866,0.0006774867802859816,0.0016679355980099525
log_reer,38,0.001235551666426905,0.0006851309852664036,0.001694876643302436
log_reer,39,0.001249976963074156,0.0006900387307854442,0.001717265077974794
log_reer,40,0.0012637122618543762,0.0007015465044242924,0.0017332883160715612
log_reer,41,0.0012767819915149939,0.0007094090310697406,0.0017492893193658677
log_reer,42,0.0012892114852271568,0.0007190376286175937,0.0017695204010176701
log_reer,43,0.0013010271815223256,0.0007241613096882609,0.0017855989657085604
log_reer,44,0.0013122560975688503,0.0007289392863783428,0.0018013090870561152
log_reer,45,0.001322925687234064,0.0007328874931075019,0.001819471591318815
log_reer,46,0.0013330638316008659,0.000734908151648115,0.0018377361749637694
log_reer,47,0.0013426985331635795,0.0007387871678595837,0.001852558311327551
log_reer,48,0.0013518577299705863,0.0007404883215717021,0.0018626688038112667
log_reer,49,0.0013605691821964138,0.0007441623002519654,0.0018708277349530624
log_reer,50,0.0013688603319287908,0.0007460051131589055,0.00188494141006889
log_reer,51,0.001376758240395071,0.0007479077628965837,0.001902166607267526
log_reer,52,0.0013842894613900678,0.0007498634609607593,0.001918668238879365
log_reer,53,0.0013914799760150302,0.0007524734441697097,0.001928127119397884
log_reer,54,0.001398355128923389,0.000753883095552399,0.0019360848182602467
log_reer,55,0.0014049395656002982,0.0007559974867364637,0.001943611945611178
log_reer,56,0.001411257186468638,0.000758186909180385,0.0019499629686371659
log_reer,57,0.0014173311103525582,0.0007596166303333,0.001957693631654109
log_reer,58,0.0014231836435747152,0.0007596890734152298,0.0019704247432588955
log_reer,59,0.0014288362578054286,0.0007627573421849926,0.0019789288369161133
log_reer,60,0.0014343095713558812,0.0007669580171681528,0.0019888220709010957
log_reer,61,0.0014396233381676032,0.0007671171286238362,0.001998258416310048
log_reer,62,0.0014447964413004414,0.0007672283124118808,0.0020089903627263823
log_reer,63,0.0014498468902617437,0.0007673150099922673,0.002018331916731828
log_reer,64,0.0014547918226259953,0.0007674344221811186,0.0020274488346024955
log_reer,65,0.0014596475090605824,0.0007676060317858214,0.0020340889555956303
log_reer,66,0.0014644293613091256,0.0007706392613051703,0.002042576309156993
log_reer,67,0.001469151943089309,0.0007737514673370301,0.002048830552879741
log_reer,68,0.0014738289833109248,0.0007763220046952526,0.002055217666572547
log_reer,69,0.001478473391658747,0.0007760091106995375,0.00206340114172277
log_reer,70,0.001483097276070689,0.0007763352798270834,0.002073661827794415
log_reer,71,0.001487711961919643,0.0007785732107536496,0.0020824946970010804
log_reer,72,0.001492328012725637,0.0007791234686811097,0.002093109636850749
log_reer,73,0.0014969552521892004,0.0007829525219340925,0.002100860719699451
log_reer,74,0.0015016027873705898,0.0007856315216719013,0.0021059812380804176
log_reer,75,0.00150627903285896,0.0007868268846820649,0.0021110520060734876
log_reer,76,0.0015109917357568675,0.0007835176584580249,0.002116087435627064
log_reer,77,0.0015157480013417027,0.000780392663697834,0.0021211009812104552
log_reer,78,0.0015205543192503073,0.0007780390792140907,0.0021313302583358565
log_reer,79,0.0015254165900541968,0.0007791077806710986,0.002145508031828436
log_reer,80,0.001530340152099719,0.0007788708827820116,0.002159801951021189
log_reer,81,0.0015353298084903593,0.0007759165477611263,0.002174207659466211
log_reer,82,0.0015403898540966696,0.0007794594129002882,0.0021869491809955593
log_reer,83,0.0015455241024858518,0.0007844600392222814,0.0021918488084270668
log_reer,84,0.001550735912668487,0.0007859931099340163,0.0021968214030043043
log_reer,85,0.0015560282155684196,0.0007876018447569856,0.0022018700034304012
log_reer,86,0.0015614035401273216,0.0007892873321737972,0.0022069973120538776
log_reer,87,0.0015668640389632047,0.0007910504105248289,0.002212196444353567
log_reer,88,0.0015724115135088291,0.0007928916910355519,0.002217429334783648
log_reer,89,0.0015780474385626566,0.0007948115798769508,0.002228442280561273
log_reer,90,0.0015837729861919866,0.0007968102991139807,0.0022411074997989795
log_reer,91,0.001589589048934627,0.0007985068972730155,0.0022538383093237586
log_reer,92,0.0015954962622520968,0.0007995348515218387,0.0022666288328754562
log_reer,93,0.0016014950261939395,0.0007998424103175541,0.0022794735309533917
log_reer,94,0.0016075855262389742,0.0008002664051632167,0.0022897803724205522
log_reer,95,0.0016137677532854495,0.0008008060254734512,0.002298077210956702
log_reer,96,0.0016200415227679127,0.0008014629015063935,0.0023097091743493336
log_reer,97,0.0016264064928842034,0.0008023630375365976,0.002323615792373317
log_reer,98,0.0016328621819213021,0.0008031080193708468,0.0023366527950406417
log_reer,99,0.0016394079846737725,0.0008040987820667621,0.0023473089536336874
log_reer,100,0.0016460431879532374,0.0008060473211313386,0.002354845906372024
log_reer,101,0.0016527669851917367,0.0008100663216522946,0.002364147425560145
log_reer,102,0.0016595784901458346,0.000812568103009688,0.002373556268994335
log_reer,103,0.0016664767497121295,0.0008144817540841678,0.0023873888777375396
log_reer,104,0.0016734607558682008,0.0008172389850405633,0.0024017012409211125
log_reer,105,0.00168052945675615,0.0008221385229878698,0.002416025858665566
log_reer,106,0.001687681766928676,0.0008244680062015866,0.002430367000006598
log_reer,107,0.0016949165767801092,0.0008263080981484622,0.0024398947057387896
log_reer,108,0.0017022327611870107,0.0008281989484455263,0.002447630754115266
log_reer,109,0.0017096291873848718,0.0008301369773135034,0.0024554496447548816
log_reer,110,0.001717104722109048,0.0008322211429685267,0.0024633509432196122
log_reer,111,0.0017246582380294631,0.0008340660169604573,0.002471334181304239
log_reer,112,0.0017322886195097302,0.0008361160201796494,0.0024789901074763632
log_reer,113,0.0017399947677222162,0.0008385507293375105,0.0024864125548631987
log_reer,114,0.0017477756051512553,0.0008412699052554277,0.002494485252802199
log_reer,115,0.0017556300795171609,0.0008426164864043904,0.002504220832026276
log_reer,116,0.001763557167153947,0.0008442407380754625,0.0025147328938527795
log_reer,117,0.0017715558758737444,0.0008455299993424586,0.0025256515998463834
log_reer,118,0.0017796252473507952,0.0008470887262809149,0.002537506962843797
log_reer,119,0.0017877643590576645,0.0008506325623869087,0.0025500420581003754
log_reer,120,0.0017959723257858955,0.0008534566622556569,0.0025626364781617733
log_reer,121,0.0018042483007828058,0.0008557966277077864,0.0025752895133292378
log_reer,122,0.0018125914765354653,0.000859523592717992,0.002588585192588082
log_reer,123,0.0018210010852321352,0.0008647037193965641,0.002603201712349634
log_reer,124,0.0018294763989305694,0.0008680342743620356,0.002617851970532686
log_reer,125,0.0018380167294616409,0.0008695780614696265,0.0026325360650610724
log_nikkei,0,-0.0013843426533485942,-0.0013843426533485942,-0.0013843426533485942
log_nikkei,1,-0.003161483644198146,-0.0035676307505187136,-0.0027485013426185576
log_nikkei,2,-0.0033115779859042077,-0.003835986135329337,-0.002710582713364724
log_nikkei,3,-0.002935520100937317,-0.0036241677057086514,-0.002224615516316392
log_nikkei,4,-0.002968605485502894,-0.0036997682483677166,-0.0021430510711566678
log_nikkei,5,-0.002599190129412049,-0.0034245215014069726,-0.0016927545624410977
log_nikkei,6,-0.0029041324870593462,-0.003691292454260204,-0.0019377740708712142
log_nikkei,7,-0.0023291368629564865,-0.0031777321424129577,-0.001336818851928123
log_nikkei,8,-0.0027938538238999186,-0.0036657252911290994,-0.0018080600512818466
log_nikkei,9,-0.0027980124935947353,-0.0036834968419749256,-0.00173855395386283
log_nikkei,10,-0.0029795278990661827,-0.003868741682059062,-0.001905642574390728
log_nikkei,11,-0.0031421645092106192,-0.004071679127608816,-0.0020381894704024554
log_nikkei,12,-0.003282620107331844,-0.00419349361343276,-0.002162054337695902
log_nikkei,13,-0.003378317737517217,-0.004281233719305583,-0.002214993878801093
log_nikkei,14,-0.003447521667737094,-0.004360551063125762,-0.002241290651686086
log_nikkei,15,-0.003549110721129072,-0.004510385424939451,-0.0023376614967821315
log_nikkei,16,-0.003635755456171278,-0.004606894678973366,-0.002392822143524285
log_nikkei,17,-0.0037349662133821463,-0.0047445727524576126,-0.0024563192019540912
log_nikkei,18,-0.003813008697094848,-0.004841688097149316,-0.002513207641537914
log_nikkei,19,-0.003885784750399947,-0.004944301875611725,-0.002538637947747127
log_nikkei,20,-0.003953467199315662,-0.005055013262485513,-0.0025605213403616313
log_nikkei,21,-0.004015955432652575,-0.005147411127848952,-0.002581569630845182
log_nikkei,22,-0.004075547925334129,-0.005221875992664519,-0.002598583604113768
log_nikkei,23,-0.0041306688298312945,-0.005329005603410842,-0.0026204274178012817
log_nikkei,24,-0.004183938796311135,-0.005421863953878559,-0.0026297731268556685
log_nikkei,25,-0.004233697433378617,-0.00547840515566296,-0.002638260525124745
log_nikkei,26,-0.004281056813296047,-0.0055528055605534535,-0.0026484872192400824
log_nikkei,27,-0.0043255041901944635,-0.00563478881293762,-0.0026575949314046614
log_nikkei,28,-0.004367258317393127,-0.0057123402550519195,-0.0026693168170382428
log_nikkei,29,-0.004406535653799433,-0.005806869861746688,-0.0026709144396093475
log_nikkei,30,-0.0044436576817079194,-0.005883431724447963,-0.0026748544200448764
log_nikkei,31,-0.004478720472080511,-0.005939023146199561,-0.002681350861610824
log_nikkei,32,-0.004511827669235571,-0.005992053240156902,-0.0026879060811854836
log_nikkei,33,-0.004543069101201251,-0.006037476380751539,-0.0026955643288191313
log_nikkei,34,-0.004572461187262077,-0.0060870086512856735,-0.002703572016155272
log_nikkei,35,-0.004600111956176113,-0.006121524543147608,-0.00270874964465333
log_nikkei,36,-0.004626099902262889,-0.006170280681749167,-0.002715069483138927
log_nikkei,37,-0.004650517449932419,-0.006216236264592797,-0.002720780494292903
log_nikkei,38,-0.0046734459637929925,-0.0062593065035040025,-0.002729526450598773
log_nikkei,39,-0.004694961590350493,-0.006290874791871726,-0.0027314851155324435
log_nikkei,40,-0.004715144618996651,-0.00632875754291878,-0.002728243048745247
log_nikkei,41,-0.004734066499403699,-0.0063657736993374585,-0.0027308777627957953
log_nikkei,42,-0.0047518031952078505,-0.00640194400887422,-0.0027327269268793905
log_nikkei,43,-0.004768430182398831,-0.0064342750020699975,-0.0027324840742358214
log_nikkei,44,-0.004784025119434884,-0.006461920742292694,-0.0027322914209646993
log_nikkei,45,-0.004798664657065993,-0.0064871991681404225,-0.002732514182816964
log_nikkei,46,-0.00481242527749826,-0.006522262628101742,-0.0027326830168449326
log_nikkei,47,-0.0048253822449412665,-0.006532081946368585,-0.0027328044017165785
log_nikkei,48,-0.004837609669186968,-0.006550901560669567,-0.0027269017216652817
log_nikkei,49,-0.004849180035511425,-0.006568537887898967,-0.002725902705425151
log_nikkei,50,-0.004860164344923044,-0.006584601751440894,-0.0027174110308265586
log_nikkei,51,-0.004870631981365086,-0.006599232664634033,-0.0027026930306173246
log_nikkei,52,-0.0048806500710132875,-0.006612536744783911,-0.002699059652434574
log_nikkei,53,-0.004890283366378518,-0.006624509499184902,-0.002702015564933406
log_nikkei,54,-0.004899594028839916,-0.006635351278507331,-0.002705660587531367
log_nikkei,55,-0.00490864145627897,-0.006642473650756528,-0.0027076367576797595
log_nikkei,56,-0.004917482140212504,-0.006640622719410432,-0.0027127679929846347
log_nikkei,57,-0.0049261695470938826,-0.0066479678472408975,-0.002704310384038991
log_nikkei,58,-0.004934754070762649,-0.006664311434262029,-0.002696170797119741
log_nikkei,59,-0.004943282973012269,-0.006674820269553655,-0.002688406662513899
log_nikkei,60,-0.00495180036055518,-0.006692044818702971,-0.0026959564195540055
log_nikkei,61,-0.004960347192662461,-0.006719055991108528,-0.0027041767246879077
log_nikkei,62,-0.004968961310436822,-0.006747000600288752,-0.002691462532644048
log_nikkei,63,-0.004977677481124972,-0.006766219377590879,-0.0026789805622362407
log_nikkei,64,-0.004986527466267541,-0.006777231419206464,-0.002672951262718578
log_nikkei,65,-0.004995540105320434,-0.006788308380980576,-0.0026653971741111993
log_nikkei,66,-0.005004741415267492,-0.006810026743343367,-0.002667513357549129
log_nikkei,67,-0.005014154699623975,-0.006826698914354331,-0.002655147469520035
log_nikkei,68,-0.005023800666264994,-0.006854650862173187,-0.002632210066911621
log_nikkei,69,-0.005033697553181161,-0.006877181137793809,-0.00263196352301047
log_nikkei,70,-0.005043861258487007,-0.006884221215580008,-0.002631916477094939
log_nikkei,71,-0.005054305474166031,-0.0068914105981650675,-0.002632075751542985
log_nikkei,72,-0.005065041822014902,-0.0069037784554664295,-0.002632449762312861
log_nikkei,73,-0.005076079990359927,-0.006921892475475199,-0.0026330919508176713
log_nikkei,74,-0.005087427870281533,-0.006939894693265645,-0.0026339561662509364
log_nikkei,75,-0.00509909169002417,-0.006961481774881563,-0.002635318820026238
log_nikkei,76,-0.0051110761468140566,-0.0069980814303495075,-0.0026369633919585468
log_nikkei,77,-0.005123384535320537,-0.0070127955287530965,-0.0026385614051364203
log_nikkei,78,-0.005136018872110553,-0.0070241596997460114,-0.002640222220031471
log_nikkei,79,-0.005148980015630657,-0.007036583903525013,-0.0026421306809461666
log_nikkei,80,-0.005162267781315314,-0.007057134927171145,-0.0026442878349183232
log_nikkei,81,-0.0051758810514777286,-0.007077979689415247,-0.0026397823135992193
log_nikkei,82,-0.005189817879738122,-0.0070991397170161105,-0.002632302187304193
log_nikkei,83,-0.005204075589817936,-0.007124576049871958,-0.0026256654143907735
log_nikkei,84,-0.005218650868624139,-0.00714999672220823,-0.0026198542060890365
log_nikkei,85,-0.00523353985359731,-0.007175075029862259,-0.0026148071127507634
log_nikkei,86,-0.0052487382143421345,-0.0072003735192974405,-0.0026142647429796325
log_nikkei,87,-0.0052642412286071204,-0.007225888025252472,-0.0026162317462111355
log_nikkei,88,-0.005280043852710704,-0.007247644353197855,-0.002618500912195438
log_nikkei,89,-0.005296140786540973,-0.007257771488190691,-0.0026210407985138356
log_nikkei,90,-0.005312526533282065,-0.007289563990449387,-0.0026248479494692546
log_nikkei,91,-0.005329195454042057,-0.007321693734587828,-0.002629456035417512
log_nikkei,92,-0.005346141817574442,-0.0073541433199898025,-0.0026359171633495715
log_nikkei,93,-0.005363359845296589,-0.007386895460000264,-0.002639246838968521
log_nikkei,94,-0.005380843751817721,-0.007414821774626985,-0.0026445313589114946
log_nikkei,95,-0.005398587781195382,-0.007442767684893185,-0.002650048412109172
log_nikkei,96,-0.005416586239143114,-0.007470890909394708,-0.0026514724250306966
log_nikkei,97,-0.0054348335214139485,-0.007503072334356073,-0.0026515682727049745
log_nikkei,98,-0.005453324138584574,-0.007537810501112196,-0.0026554665116131416
log_nikkei,99,-0.005472052737463725,-0.007572737211257182,-0.002660529030073354
log_nikkei,100,-0.005491014119345522,-0.007607846645224886,-0.0026660005544514725
log_nikkei,101,-0.005510203255324671,-0.00764313331291985,-0.0026728109122606206
log_nikkei,102,-0.005529615298885606,-0.007678478975584222,-0.0026819842260890348
log_nikkei,103,-0.00554924559597223,-0.007711293275040284,-0.002691195417727478
log_nikkei,104,-0.005569089692738731,-0.007733772669460329,-0.002698276654806404
log_nikkei,105,-0.005589143341175336,-0.00775654677055403,-0.0026992054145816478
log_nikkei,106,-0.005609402502795783,-0.007779606471170931,-0.0027032543007350337
log_nikkei,107,-0.005629863350566022,-0.007802943167510656,-0.002705809901524282
log_nikkei,108,-0.005650522269245861,-0.007826548767426299,-0.0027083877685234858
log_nikkei,109,-0.005671375854307617,-0.007851469444537051,-0.0027113888547784975
log_nikkei,110,-0.005692420909587862,-0.007881931251585296,-0.002714866784402903
log_nikkei,111,-0.005713654443820299,-0.007912558495457417,-0.0027213246166287895
log_nikkei,112,-0.00573507366618987,-0.007947328349799464,-0.002724784631093214
log_nikkei,113,-0.005756675981040136,-0.007985014575745282,-0.002727583914709567
log_nikkei,114,-0.00577845898185801,-0.008022767425040073,-0.0027319622102202484
log_nikkei,115,-0.00580042044465205,-0.008060588579006012,-0.0027396707635717935
log_nikkei,116,-0.00582255832083271,-0.008098480098498855,-0.002749950484066891
