variable,horizon,response,lower,upper
log_nikkei,2,-0.02047474567461988,-0.02804992315999877,-0.01065550212554643
log_nikkei,3,-0.020647421413770788,-0.03001969707942452,-0.008737177482289023
log_nikkei,4,-0.018887611674913322,-0.029716668784811922,-0.005764098919836569
log_nikkei,5,-0.01657777372563523,-0.02737912434529141,-0.0016438068796170893
log_nikkei,6,-0.01438957473594167,-0.024954745454490977,0.0016147149017464747
log_nikkei,7,-0.012530388657748701,-0.023791650478859287,0.004337625467631354
log_nikkei,8,-0.010827017740520535,-0.02167249708391823,0.006742346193770738
log_nikkei,9,-0.009255374456020326,-0.020557765397601006,0.008683892043404603
log_nikkei,10,-0.0077771493140076225,-0.019442678647080956,0.010957919492374416
log_nikkei,11,-0.0063473935955870656,-0.018251553785742777,0.013068107232942126
log_nikkei,12,-0.004929508657172843,-0.01716140858661939,0.01484808341208548
log_nikkei,13,-0.0035138208478543015,-0.015489264170043551,0.016390417844177788
log_nikkei,14,-0.0021133946186164647,-0.013689658626236995,0.01821420828981321
log_nikkei,15,-0.0007554978469714799,-0.012535724878271775,0.020031704604409277
log_nikkei,16,0.0005287230985157286,-0.011563575682866969,0.02139877460721434
log_nikkei,17,0.0017127731749585137,-0.010457826427374698,0.022913883136351575
log_nikkei,18,0.002781171775103855,-0.009732559337156587,0.024035297507316516
log_nikkei,19,0.0037321634316141994,-0.009041236468320078,0.02504162167407718
log_nikkei,20,0.004576774388602316,-0.008308724889408866,0.02614437944971557
log_nikkei,21,0.005335083453958098,-0.007908963359830294,0.02692526035004804
log_nikkei,22,0.006031046555860797,-0.00783768412086887,0.02766515795215894
log_nikkei,23,0.006687273940752074,-0.007546754169569839,0.028110600911646372
log_nikkei,24,0.007320946610725656,-0.006927101638673368,0.028650351447010506
log_nikkei,25,0.007941591691066507,-0.006302999365069127,0.02927758593323073
log_nikkei,26,0.008550895898438875,-0.005869910358125351,0.029865053037792456
log_nikkei,27,0.009144250331174397,-0.005341132257008166,0.030531229509630897
log_nikkei,28,0.009713386505774572,-0.005025987569989008,0.031102463774984185
log_nikkei,29,0.010249330578726071,-0.004415100173816307,0.03166018724523371
log_nikkei,30,0.010744965568602789,-0.004102163604628422,0.03217549559255169
log_nikkei,31,0.011196701711028906,-0.0037840204832312037,0.03254894690055752
log_nikkei,32,0.011605040419230349,-0.003666508131990075,0.033001808092009255
log_nikkei,33,0.011974100991996525,-0.0034927518674711788,0.03334986353592812
log_nikkei,34,0.012310398229737105,-0.003192888268605545,0.03347100709868158
log_nikkei,35,0.01262127586785429,-0.0029036068854925933,0.03377111911132038
log_nikkei,36,0.01291340693797258,-0.002643188598238674,0.034189349474534614
log_nikkei,37,0.013191685632899915,-0.00254284314078467,0.034292087215900345
log_nikkei,38,0.013458691383715225,-0.0024443780209067252,0.03458099808199329
log_nikkei,39,0.013714746697085008,-0.0023806808575462224,0.03482754465437083
log_nikkei,40,0.013958453996931373,-0.002316731759571507,0.03511664572608988
debtsec_pct,0,-0.09848336039442884,-0.09848336039442884,-0.09848336039442884
debtsec_pct,1,-0.15472933544750092,-0.3717606600631364,0.0650420945578952
debtsec_pct,2,-0.05078292398681569,-0.22858064080113483,0.16707398289904754
debtsec_pct,3,0.05476471277326349,-0.044996012421014704,0.1768019598843149
debtsec_pct,4,-0.05969790206186826,-0.1523872340175223,0.025412749672398448
debtsec_pct,5,-0.010004159114401162,-0.057745304578390375,0.050252417746059035
