variable,horizon,response,lower,upper
direct_pct,4,-0.023566762169861078,-0.0458936649920985,-0.0010226115432506915
direct_pct,5,0.0012663278841055772,-0.019790106086050765,0.020821376067335425
direct_pct,6,0.0031222797856536987,-0.014729307984311737,0.01997489886138716
direct_pct,7,-0.0005606678217835027,-0.014241597430084008,0.012303741996114802
direct_pct,8,0.0007952026500378929,-0.010907965725695638,0.010685820285676976
direct_pct,9,0.0026684347720853582,-0.006968108965803431,0.011662101689778104
direct_pct,10,-0.002398021868489758,-0.010805638866259789,0.004558462382712898
direct_pct,11,-0.0043528630409504325,-0.01124312046413074,0.0020209149744850894
direct_pct,12,-0.003871866575372916,-0.01025167831896088,0.0019145276856011525
direct_pct,13,-0.004497669035900816,-0.009958135296449783,0.000779261503065617
direct_pct,14,-0.003711126456780763,-0.00854968632486981,0.0012868519655023535
direct_pct,15,-0.0024255346134820894,-0.007306710273003818,0.0020304494610693235
direct_pct,16,-0.0023176118650993604,-0.0064852143796659805,0.0019203903770694875
direct_pct,17,-0.002404483603238259,-0.006426931204857718,0.002134777629448431
direct_pct,18,-0.0025954962965204164,-0.006217382667284202,0.001674366335600693
direct_pct,19,-0.0032265753759183023,-0.006691452417835628,0.0009795385510865573
direct_pct,20,-0.0036359040969334423,-0.007113214649732748,0.0006166035571126206
direct_pct,21,-0.003665847131110642,-0.006916373022908027,0.00041032314412990764
direct_pct,22,-0.0035435452011857915,-0.006681532736421451,0.0005258424735853693
direct_pct,23,-0.0032567794596950576,-0.006158217502706988,0.0007138689135228798
direct_pct,24,-0.0029404437085725444,-0.0057502145972813164,0.0010949511814991608
direct_pct,25,-0.0027889163298901363,-0.005404866867673988,0.0011074819865025645
direct_pct,26,-0.002791503345145082,-0.00526156836611057,0.0010849157363413834
direct_pct,27,-0.002888639686376142,-0.005221476486913276,0.0010728973504064113
direct_pct,28,-0.0030253871089718147,-0.005272747201877242,0.0009097582010951281
direct_pct,29,-0.0031102915215297736,-0.005335147252022434,0.0008435867979527925
direct_pct,30,-0.003098283178040863,-0.005279623907724644,0.0007506775561924224
direct_pct,31,-0.0030108365737218264,-0.005172441163557377,0.0007788975056519045
direct_pct,32,-0.0028870543375839114,-0.005016650517492502,0.0008386801270971505
direct_pct,33,-0.0027730471346667264,-0.004768206898945214,0.0009670805431695159
direct_pct,34,-0.0027057331185978027,-0.004632242683458854,0.0009870642325935596
direct_pct,35,-0.0026894330207020227,-0.004472454813359413,0.0009982364978477127
direct_pct,36,-0.002704421949029757,-0.004436265308051433,0.0008795008924767218
direct_pct,37,-0.002723807126532854,-0.004404764116089277,0.0008618455592734594
direct_pct,38,-0.002723642991788188,-0.004296293252796943,0.0008335634529032932
direct_pct,39,-0.002693686294218665,-0.004277429611935606,0.0008099808630160482
direct_pct,40,-0.0026400458941647944,-0.004180860468119451,0.000840818119350265
