variable,horizon,response,lower,upper
spread,9,0.004544692706959122,0.0004026405957598621,0.008212561767550757
spread,10,0.004950797007549984,0.000649404898985564,0.008733157672596147
spread,11,0.005332546971152446,0.0009237583356379202,0.009258568246235896
spread,12,0.0061006633318044096,0.001353275225052594,0.010159963206372469
spread,13,0.006584441830645276,0.001771854445548264,0.010880802105131357
spread,14,0.006930040270186146,0.0019900989465718036,0.011373780624029375
spread,15,0.0071961151865025655,0.001960706865076109,0.011737517235082606
spread,16,0.007635512938623111,0.002271516835646671,0.01233673456310169
spread,17,0.007974080514934475,0.0025277315965530505,0.01281461747625075
spread,18,0.00828826222182517,0.002753607795924753,0.013409373052051424
spread,19,0.008570008753448606,0.0028894706019043973,0.0138362424011895
spread,20,0.00884308788601117,0.0029977566757993118,0.014165485509217004
spread,21,0.009114994384608173,0.003106294771906412,0.014540281261821664
spread,22,0.009348141230249322,0.003196764486657554,0.014957877910342183
spread,23,0.00955486732069544,0.003311083196097995,0.015283202918896004
spread,24,0.009737305725842102,0.0033428576367708486,0.01550505149651212
spread,25,0.009916310553525409,0.003401833916395862,0.015693575102436838
spread,26,0.01007621304470732,0.003418773247484556,0.01587247565114942
spread,27,0.010218931378103849,0.0034392060643135694,0.016035828602152156
spread,28,0.010347543992458455,0.0034563718026489666,0.016183445310270647
spread,29,0.010463754843844984,0.0034812192798785906,0.01631394639133681
spread,30,0.010570016861883953,0.0035903230322998332,0.01642954076645422
spread,31,0.010665570471867059,0.003613062313480927,0.016529500683839012
spread,32,0.010751181561860336,0.003642000273990444,0.016679718126448067
spread,33,0.010828275154543671,0.003646369435059194,0.01679766941422362
spread,34,0.010898524607434134,0.003593152728226739,0.01692475109080713
spread,35,0.010962031765361775,0.003570844192683142,0.017036617494954727
spread,36,0.0110193664578326,0.0035414664609996517,0.0171264676906577
spread,37,0.01107122630971625,0.0035511249651455326,0.0172200757752644
spread,38,0.011118255838521746,0.0036030776383047117,0.01729201337715293
spread,39,0.01116106299983569,0.003653177927479152,0.0173035128691819
spread,40,0.011199962193349646,0.0036872657795148827,0.01734596852153107
spread,41,0.011235269171509436,0.003697852443189814,0.017415817906822086
spread,42,0.011267322439296002,0.0036776119143307672,0.017473255775004397
