variable,horizon,response,lower,upper
direct_pct,2,0.07339646790210812,0.10252902234537806,0.10252902234537806
direct_pct,3,0.036191314697756855,0.027398613563426506,0.027398613563426506
direct_pct,4,0.0017515695745438274,-0.0022923003329352746,-0.0022923003329352746
direct_pct,5,-0.013904485427385942,-0.03498472540383815,-0.03498472540383815
direct_pct,6,-0.009706632487727742,-0.009285934178855877,-0.009285934178855877
direct_pct,7,-0.003958162570569062,-0.0037498848986870174,-0.0037498848986870174
direct_pct,8,-0.0028251524919962042,0.0006568682397660025,0.0006568682397660025
direct_pct,9,-0.0024295363213309856,-0.003154961113297438,-0.003154961113297438
direct_pct,10,-0.0017779580758372966,-0.0012013213152838268,-0.0012013213152838268
direct_pct,11,-0.0015103184987744155,-0.0015657035521103042,-0.0015657035521103042
direct_pct,12,-0.001517319639431372,-0.0016147277736609778,-0.0016147277736609778
direct_pct,13,-0.0015144090913441059,-0.0026920273539083077,-0.0026920273539083077
direct_pct,14,-0.0014979455854676308,-0.002861429668269844,-0.002861429668269844
direct_pct,15,-0.0014944693509726706,-0.0031235435621672475,-0.0031235435621672475
direct_pct,16,-0.0014528379238244117,-0.0031465603960055947,-0.0031465603960055947
direct_pct,17,-0.0013319755925900007,-0.003227312305532828,-0.003227312305532828
direct_pct,18,-0.001138072930130762,-0.003144700080231243,-0.003144700080231243
direct_pct,19,-0.0009026047087463534,-0.003040797401411201,-0.003040797401411201
direct_pct,20,-0.000662892046539699,-0.002889303491866476,-0.002889303491866476
direct_pct,21,-0.000453654978295178,-0.0027636710433590296,-0.0027636710433590296
direct_pct,22,-0.00029991879058579077,-0.002653873354964605,-0.002653873354964605
direct_pct,23,-0.0002116968208610069,-0.002584519725162571,-0.002584519725162571
direct_pct,24,-0.0001836499665933372,-0.0025470373147556975,-0.0025470373147556975
direct_pct,25,-0.00019899471222761632,-0.002540585626932429,-0.002540585626932429
direct_pct,26,-0.00023531448456528452,-0.0025493784098669673,-0.0025493784098669673
direct_pct,27,-0.00027056775449688434,-0.002562573699373797,-0.002562573699373797
direct_pct,28,-0.00028803387408682103,-0.0025680099280889794,-0.0025680099280889794
direct_pct,29,-0.0002792088230751767,-0.0025594994536220655,-0.0025594994536220655
direct_pct,30,-0.0002442641017878,-0.002533740833883576,-0.002533740833883576
direct_pct,31,-0.00019037701278799878,-0.0024920756675537396,-0.0024920756675537396
direct_pct,32,-0.00012870580023605725,-0.002438098162137845,-0.002438098162137845
direct_pct,33,-7.0959478444173e-05,-0.00237703766587466,-0.00237703766587466
direct_pct,34,-2.6442047529622784e-05,-0.0023139209052962734,-0.0023139209052962734
direct_pct,35,-1.8930283412660598e-07,-0.002252861535578339,-0.002252861535578339
direct_pct,36,7.549316115657656e-06,-0.0021963241829996974,-0.0021963241829996974
direct_pct,37,5.950466650345239e-07,-0.00214513207004842,-0.00214513207004842
direct_pct,38,-1.4724968634766279e-05,-0.0020986601381880084,-0.0020986601381880084
direct_pct,39,-3.147227994038696e-05,-0.0020553627398290516,-0.0020553627398290516
direct_pct,40,-4.3814069254548843e-05,-0.0020133074793097566,-0.0020133074793097566
