variable,horizon,response,lower,upper
direct_pct,14,-0.0003819420882618,-0.0056359096256138,0.004338296954997
direct_pct,15,-0.0001500919939123,-0.0049804919815451,0.0044397989415659
direct_pct,16,4.427222811113796e-05,-0.0045005924364531,0.0045015392326894
direct_pct,17,0.0001919876397205,-0.0041206290017869,0.0046788919631295
direct_pct,18,0.0002877660083767,-0.0036369958680846,0.0046679766862268
direct_pct,19,0.0003353997793103,-0.0034700964598602,0.0047072873243051
direct_pct,20,0.0003471257962371,-0.0033056402324141,0.0047608815410801
direct_pct,21,0.0003389827953346,-0.0030613930349098,0.0046702907538789
direct_pct,22,0.0003264068608046,-0.0029300463700754,0.004506723794122
direct_pct,23,0.0003211239939803,-0.0028495651066667,0.0043258774061164
direct_pct,24,0.0003294036797319,-0.0027190383245663,0.0041455679052503
direct_pct,25,0.0003517793976197,-0.0026879953044868,0.0039940573774301
direct_pct,26,0.000384140189223,-0.0026130897287856,0.0037796238935636
direct_pct,27,0.0004197123351852,-0.0024911522993098,0.0037080918662218
direct_pct,28,0.0004512867012896,-0.0023810750087912,0.0036012419665849
direct_pct,29,0.0004731275717508,-0.0022634910411169,0.0036787999047651
direct_pct,30,0.0004821798357625,-0.0020782242128603,0.0035318843686348
direct_pct,31,0.0004784172502706,-0.0020134750436063,0.0034955788036046
direct_pct,32,0.0004644032230973,-0.0019291610023952,0.0033595928363097
direct_pct,33,0.0004443089309875,-0.0018268397488903,0.0032006696003034
direct_pct,34,0.0004227172203024,-0.0018116068701489,0.0030451855534174
direct_pct,35,0.0004035323012469,-0.0017603128010625,0.0028887964529372
direct_pct,36,0.0003892335309679,-0.0017976332954723,0.0027735579882005
direct_pct,37,0.0003805884512272,-0.001760729997762,0.0027096988852856
direct_pct,38,0.0003768119020453,-0.0017210887755095,0.0026871013907931
direct_pct,39,0.0003760555720511,-0.0016508032507264,0.0025893768466123
direct_pct,40,0.0003760552226792,-0.0015886892653339,0.0025579656073864
