date,risk_off,log_wui,spread,log_rgdp,log_reer,log_nikkei,debtsec_pct,equity_pct,other_pct,direct_pct,period
2010-08-25,0,-1.6786317165628897,-1.6080001068115228,13.190848300052195,4.631835296121373,9.087651658584294,2.549942556792916,-1.848655186309281,5.428148799556694,-0.03202836281649627,1999-2021
2010-08-26,0,-1.663681674899841,-1.535000072479248,13.19070611091411,4.631944803027021,9.094534433309235,2.6503181836598393,-1.849919893958071,5.409914843941197,-0.02278878294176544,1999-2021
2010-08-27,0,-1.649077253280942,-1.6229999504089356,13.19056365401362,4.632067680413323,9.103985981511984,2.7414035139118553,-1.8421776973994783,5.37446487285879,-0.01379481292513026,1999-2021
2010-08-30,0,-1.6073377086891347,-1.4950000762939453,13.190134676737731,4.632516535456147,9.121428255065297,2.958917724978444,-1.764909682479403,5.164818866810113,0.01171343797620136,1999-2021
2010-08-31,0,-1.5941157672468294,-1.4849999980926514,13.189991148787623,4.63269289476506,9.085237311852584,3.0128418687708214,-1.721139869091279,5.060504833860068,0.01972496856045395,1999-2021
2010-09-01,0,-1.5812394458486727,-1.5310000171661378,13.189847353075116,4.632882624554627,9.096837859062036,3.0574757159482897,-1.6683631514957715,4.938974785443112,0.0274908892866109,1999-2021
2010-09-02,0,-1.5687087444946646,-1.529000020980835,13.1897032896002,4.633085724824847,9.111937798459822,3.0928192665108485,-1.6065795296928815,4.800228721559248,0.03501120015467218,1999-2021
2010-09-03,0,-1.5565236631848045,-1.5830000896453857,13.18955895836288,4.633302195575718,9.117581222634342,3.1188725204584973,-1.5357890036826083,4.644266642208472,0.04228590116463781,1999-2021
2010-09-06,NA,-1.5220421395201176,NA,13.189124358076494,4.634031830712253,NA,3.1412905026119895,-1.2693760004074923,4.073084311354691,0.06263634504596083,1999-2021
2010-09-07,0,-1.511239538386852,-1.4779999675750732,13.188978955789556,4.6343017833857365,9.129780864117766,3.130182570100001,-1.1625578575676885,3.8482581701362775,0.06892860662354387,1999-2021
2010-09-08,0,-1.5007825572977356,-1.5380000438690185,13.188833285740216,4.634585106539875,9.107709417604754,3.109784340973104,-1.0467328105205007,3.606216013450954,0.07497525834303129,1999-2021
2010-09-09,0,-1.490671196252767,-1.6479999179840088,13.18868734792847,4.634881800174664,9.115852715135206,3.0800958152312967,-0.9219008592659306,3.346957841298722,0.08077630020442303,1999-2021
2010-09-10,0,-1.4809054552519476,-1.6550000762939454,13.188541142354318,4.635191864290108,9.131207325305384,3.0411169928745805,-0.7880620038039774,3.070483653679579,0.08633173220771913,1999-2021
2010-09-13,0,-1.45368195251438,-1.603999937057495,13.18810091905744,4.636202279520354,9.140113201108633,2.8684387461149754,-0.3325040121738211,2.137764998020694,0.10152436906903352,1999-2021
2010-09-14,0,-1.445298691690155,-1.5439998893737792,13.18795364243367,4.636565825558409,9.137695436634097,2.7922987372986214,-0.1626375398823364,1.7924267485339127,0.10609736163994704,1999-2021
2010-09-15,0,-1.4372610509100778,-1.6850000495910644,13.187806098047496,4.6369427420771165,NA,2.706868431867358,0.01623583661653129,1.429872483580221,0.1104247443527649,1999-2021
2010-09-16,0,-1.4295690301741495,-1.7210000629425048,13.18765828589892,4.637333029076476,9.160046577921715,2.6121478298211853,0.20411611732278168,1.0501022031596206,0.11450651720748713,1999-2021
2010-09-17,0,-1.4222226294823697,-1.680000051498413,13.187510205987936,4.637715203088617,9.172232383265374,2.5135697846708727,0.39183664405110935,0.6710798666625033,0.11829915242572028,1999-2021
2010-09-20,0,-1.4022571476719221,NA,13.187064359680562,4.638684146394477,NA,2.2272881116597127,0.8990397512567243,-0.35371572294559767,0.12768106559112513,1999-2021
2010-09-21,0,-1.3962932271567368,-1.5520001010894775,13.186915208719965,4.638947934586242,9.169738181584991,2.135011708135919,1.0494546293321398,-0.6578904461872135,0.1301430391498285,1999-2021
2010-09-22,0,-1.3906749266857,-1.5240000972747803,13.186765789996958,4.639182126322915,9.16600390815592,2.0443107150187543,1.1905430952443274,-0.943353266114954,0.13227234729364945,1999-2021
2010-09-23,0,-1.3854022462588116,NA,13.186616103511549,4.6393867216044935,NA,1.9551851323082192,1.322305148993287,-1.2101041827288184,0.134068990022588,1999-2021
2010-09-24,0,-1.3804751858760718,-1.6149999885559083,13.186466149263731,4.6395617204309785,9.156060508741568,1.867634960004314,1.4447407905790184,-1.4581431960288074,0.13553296733664402,1999-2021
2010-09-27,0,-1.367767724992744,-1.5179999599456786,13.186014679945869,4.639909138179873,9.169845370700049,1.6144369055323762,1.756089242356844,-2.0899888160455227,0.13792890678951755,1999-2021
2010-09-28,0,-1.364223144786599,-1.4910000896453859,13.185863654648434,4.639965751185984,9.158600637488552,1.5331883748549897,1.8412192352896632,-2.2631802160900096,0.13806222244404384,1999-2021
2010-09-29,0,-1.3610241846246016,-1.5800000419616698,13.1857123615886,4.6399927677370005,9.165278138126977,1.4535152545842325,1.9170228160592544,-2.417659712820621,0.13786287268368771,1999-2021
2010-09-30,0,-1.3581708445067535,-1.5799999599456787,13.18556080076636,4.639990187832924,9.145198960803599,1.375417544720105,1.9834999846656176,-2.553427306237358,0.13733085750844912,1999-2021
2010-10-01,0,-1.3556631244330537,-1.5640000228881836,13.185408972181714,4.639958011473755,9.14891491688305,1.298895245262607,2.040650741108753,-2.6704829963402186,0.1364661769183281,1999-2021
2010-10-04,0,-1.3502136844768455,-1.5360000915527343,13.184951879853353,4.639683903665683,9.14644799620839,1.0787808093298912,2.156144537458789,-2.9093786467655476,0.13187614265867031,1999-2021
2010-10-05,0,-1.3490884445797402,-1.5549999771118164,13.184798980219089,4.63953334148614,9.161019842578598,1.0085601514989118,2.1759896452490115,-2.951586723612906,0.1296808004090195,1999-2021
2010-10-06,0,-1.3483088247267832,-1.5509999294281007,13.18464581282242,4.639353182851502,9.178997236571137,0.939914904074562,2.1865083408760064,-2.975082897146389,0.12715279274448626,1999-2021
2010-10-07,0,-1.3478748249179748,-1.5269999084472656,13.184492377663348,4.639143427761771,9.178313913315575,0.8728450670568418,2.1877006243397727,-2.979867167365996,0.12429211966507052,1999-2021
2010-10-08,0,-1.347786445153315,-1.5110000419616698,13.184338674741872,4.638904076216946,9.168359360514842,0.8073506404457513,2.179566495640312,-2.9659395342717287,0.1210987811707724,1999-2021
2010-10-11,0,-1.3495950261242269,NA,13.183875959403014,4.63800844285191,NA,0.6203198230522574,2.0992056365625587,-2.8118852151056717,0.10952277319858332,1999-2021
2010-10-12,0,-1.3508891265361611,-1.5649999313354492,13.183721185431924,4.637650705486711,9.14725568933642,0.5611270380676855,2.053765859210185,-2.7231099687559017,0.10499877304475544,1999-2021
2010-10-13,0,-1.3525288469922443,-1.548999994277954,13.183566143698425,4.6372633716664176,9.14883827789119,0.503509663489743,1.998999669694583,-2.615622819092256,0.10014210747604509,1999-2021
2010-10-14,0,-1.3545141874924758,-1.612999885559082,13.18341083420252,4.6368464413910315,9.167799167714005,0.4474676993184303,1.9349070680157536,-2.489423766114735,0.09495277649245228,1999-2021
2010-10-15,0,-1.356845148036856,-1.6929999752044682,13.18325525694421,4.636399914660552,9.159073393031852,0.3930011455537471,1.861488054173696,-2.3445128098233385,0.08943078009397704,1999-2021
2010-10-18,0,-1.3659117499348876,-1.612999937057495,13.18278691859486,4.634921318158372,9.158888142261715,0.23543187679359223,1.5985097530612933,-1.8268961932559744,0.07126442163089972,1999-2021
2010-10-19,0,-1.369625190655862,-1.5869999046325685,13.182630270286934,4.634424961020533,9.163191131262966,0.18082772926719107,1.5113179143763489,-1.6593823742692162,0.06511509374470459,1999-2021
2010-10-20,0,-1.3736842514209848,-1.5720000286102294,13.182473354216604,4.633933285134107,9.1465055615095,0.1245793744533014,1.4265660754331897,-1.4992790272486525,0.05898476552953193,1999-2021
2010-10-21,0,-1.3780889322302567,-1.6399998989105224,13.18231617038387,4.633446290499097,9.145959755037754,0.0666868123519232,1.3442542362318153,-1.346586152194284,0.05287343698538179,1999-2021
2010-10-22,0,-1.3828392330836767,-1.6689999637603758,13.18215871878873,4.6329639771155,9.151302424076283,0.00715004296305628,1.2643823967722256,-1.2013037491061092,0.04678110811225413,1999-2021
2010-10-25,0,-1.3991638559088284,-1.6499999008178712,13.181684757428886,4.631545124473193,9.148588381520025,-0.18132550892847593,1.0394068768441662,-0.8099193716387533,0.02861811951900611,1999-2021
2010-10-26,0,-1.4052966369388429,-1.7269999179840088,13.18152623478413,4.631081536095251,9.14605567278976,-0.2474391074672971,0.969295036351716,-0.6942788564153576,0.02260178932996843,1999-2021
2010-10-27,0,-1.4117750380130056,-1.7589998931884772,13.181367444376964,4.630622628968725,9.147084257370409,-0.31519691329360694,0.9016231956010512,-0.5860488131581564,0.01660445881195325,1999-2021
2010-10-28,0,-1.4185990591313171,-1.7460000133514404,13.1812083862074,4.630168403093611,9.14484462200791,-0.3845989264074054,0.8363913545921708,-0.4852292418671494,0.01062612796496054,1999-2021
2010-10-29,0,-1.4257687002937771,-1.6749999885559081,13.181049060275429,4.6297188584699125,9.127225053156216,-0.45564514680869234,0.7735995133250755,-0.3918201425423373,0.00466679678899035,1999-2021
2010-11-01,0,-1.4493513440460486,-1.676000020980835,13.18056947590509,4.628398312107299,9.122024842392307,-0.6786490517374849,0.5998639879744987,-0.1560556763650688,-0.0130971987127853,1999-2021
2010-11-02,0,-1.4579034653851028,-1.6460001010894776,13.180409078923502,4.6279674924892555,9.12259932543337,-0.7562721012887262,0.546832145674543,-0.09228846490503512,-0.01898053120466553,1999-2021
2010-11-03,0,-1.4668012067683056,NA,13.180248414179507,4.627541354122627,NA,-0.83553935812745606,0.496240303116372,-0.03593172541119617,-0.02484486402552326,1999-2021
2010-11-04,0,-1.476044568195657,-1.5529999675750732,13.18008748167311,4.627119897007412,9.144070248313271,-0.9164508222536748,0.4480884602999859,0.01301454211644825,-0.0306901971753585,1999-2021
2010-11-05,0,-1.485633549667157,-1.5950000133514406,13.179926281404308,4.626703121143611,9.172222035357553,-0.9990064936673818,0.4023766172253848,0.05455033767789803,-0.03651653065417126,1999-2021
2010-11-08,0,-1.5164742143465486,-1.5939999637603761,13.179441074023476,4.6254808810606916,9.183269224906262,-1.2565387516334343,0.2798810864522907,0.13469489256507935,-0.05388153306447454,1999-2021
2010-11-09,0,-1.5274456759946426,-1.6759999198913573,13.179278802705056,4.625082830202547,9.179312986033919,-1.345671252197096,0.24392924234482913,0.14658880026175072,-0.05963186785919731,1999-2021
2010-11-10,0,-1.5387627576868856,-1.6460000019073486,13.17911626362423,4.624689460595815,9.193247063346854,-1.436447960048246,0.21041739797915235,0.15107223599222735,-0.06536320298289759,1999-2021
2010-11-11,0,-1.550425459423277,-1.6350000019073487,13.178953456781002,4.624300772240498,9.196389505696137,-1.5288688751868846,0.1793455533552606,0.14814519975650933,-0.07107553843557537,1999-2021
2010-11-12,0,-1.562433781203817,-1.74600004196167,13.178790382175368,4.623916765136595,9.182435586836059,-1.622933997613012,0.15071370847315366,0.13780769155459674,-0.07676887421723068,1999-2021
2010-11-15,0,-1.6005324668103282,-1.8540000133514405,13.178299551784042,4.62279283133337,9.192940850999413,-1.9149946086163252,0.07945817227754214,0.06233233515169113,-0.0937348835360616,1999-2021
2010-11-16,0,-1.6139232687674625,-1.8089998836517334,13.17813540612879,4.622427549235123,9.189841662627343,-2.0156365601924064,0.06058632636257476,0.02235293908500008,-0.0993522206336269,1999-2021
2010-11-17,0,-1.6272956196764654,-1.7980000820159912,13.177971306232218,4.622071264531031,9.191326769255728,-2.1094507074054047,0.04421305815831241,-0.02120218745666182,-0.10466424609145752,1999-2021
2010-11-18,0,-1.6402854484450582,-1.7889999504089356,13.177807565615412,4.621728293363835,9.211702432232068,-2.187965038604749,0.03039694563367524,-0.06449830298207092,-0.10938464794084118,1999-2021
2010-11-19,0,-1.6528927550732408,-1.804,13.177644184278371,4.621398635733533,9.21257683407316,-2.2511795537904375,0.01913798878866325,-0.107535407491227,-0.1135134261817779,1999-2021
2010-11-22,0,-1.6884195421153263,-1.680999963760376,13.177156195945848,4.620489544064001,9.22179357588904,-2.3490242032655746,7.0405233137843e-4,-0.2350926549211775,-0.12235001925390636,1999-2021
2010-11-23,0,-1.6994967601818671,NA,13.176994251727868,4.620213140581281,NA,-2.351039454396644,-3.2628179513279e-4,-0.27709371536532185,-0.12411230306105536,1999-2021
2010-11-24,0,-1.7101914561079976,-1.7830000343322754,13.176832666789652,4.619950050635458,9.213346883045258,-2.3377548895140587,0.00120053975798115,-0.31883576479321324,-0.12528296325975735,1999-2021
2010-11-25,NA,-1.7205036298937186,NA,13.176671441131209,4.619700274226529,NA,-2.309170508617818,0.00528451699072027,-0.36031880320485166,-0.1258619998500124,1999-2021
2010-11-26,0,-1.7304332815390278,-1.6770000820159912,13.176510574752523,4.619463811354495,9.214288524784758,-2.2652863117079227,0.0119256499030846,-0.4015428306002372,-0.12584941283182052,1999-2021
2010-11-29,0,-1.7579271036324955,-1.642000026702881,13.176030131295072,4.618834303959769,9.222860688118468,-2.0418348248963083,0.04719198271792869,-0.523660846688876,-0.12226191012656323,1999-2021
2010-11-30,0,-1.766326666716164,-1.6069999313354493,13.175870702035454,4.618651095235319,9.204024472514028,-1.936751363931794,0.06406173834879375,-0.5638488300192498,-0.1198828286745836,1999-2021
2010-12-01,0,-1.7743437076594222,-1.8029999866485595,13.1757116320556,4.618481200047763,9.209144637839724,-1.8163680869536247,0.083488649659284,-0.6037778023333706,-0.116912123614157,1999-2021
2010-12-02,0,-1.7819782264622692,-1.806,13.175552921355507,4.618324618397103,9.227051906297476,-1.6806849939618,0.10547271664939946,-0.6434477636312385,-0.11334979494528348,1999-2021
2010-12-03,0,-1.7892302231247068,-1.8169999599456788,13.175394569935186,4.618181350283339,9.228015277718617,-1.529702084956321,0.1300139393191401,-0.6828587139128536,-0.109195842667963,1999-2021
2010-12-06,0,-1.8086910802695564,-1.787999984741211,13.17492167135281,4.617831427163417,9.226925128332391,-0.9849544618579548,0.21898054140611303,-0.7995374986601808,-0.09318424418531993,1999-2021
2010-12-07,0,-1.814412988370352,-1.9969999618530274,13.174764757051548,4.617741413197234,9.224351714004838,-0.7727722887978565,0.2537503867943544,-0.8379124048767839,-0.08666379747421167,1999-2021
2010-12-08,0,-1.819752374330737,-2.001000061035156,13.17460820203005,4.617664712767947,9.233307602132902,-0.5452902997241029,0.29107738786222104,-0.8760283000771343,-0.07955172715465647,1999-2021
2010-12-09,0,-1.8247092381507124,-1.9690000495910644,13.17445200628832,4.6176013258755555,9.238527348531163,-0.30250849463669505,0.3309615446097127,-0.9138851842612314,-0.07184803322665438,1999-2021
2010-12-10,0,-1.8292835798302771,-2.101000003814697,13.174296169826356,4.61755125252006,9.231313901274717,-0.04442687353563202,0.3734028570368296,-0.9514830574290758,-0.06355271569020529,1999-2021
2010-12-13,0,-1.8407114720265088,-2.0409999923706055,13.173830816119054,4.617480913674943,9.239305760166655,0.8216168858494857,0.5160697283959315,-1.0627226108350911,-0.03511702143017643,1999-2021
2010-12-14,0,-1.8437557251444316,-2.2129999237060547,13.173676416776148,4.617484094467029,9.241525960113826,1.140897771005168,0.5687396635415491,-1.099284439937924,-0.0244552094599396,1999-2021
2010-12-15,0,-1.8464174561219449,-2.268999980926514,13.173522376713011,4.61750058879601,9.240848264799178,1.4754784721745056,0.623966754366792,-1.1355872580245037,-0.01320177388125579,1999-2021
2010-12-16,0,-1.8486966649590468,-2.2109999980926514,13.17336869592964,4.617530396661886,9.240994694213832,1.8253589893574975,0.6817510008716601,-1.1716310650948305,-0.00135671469412507,1999-2021
2010-12-17,0,-1.850593351655739,-2.138999923706055,13.173215374426032,4.617570174256209,9.240270957342961,2.186189259208848,0.7413517062869251,-1.2073760533468687,0.01088206821896743,1999-2021
2010-12-20,0,-1.853988278903352,-2.1679999771118164,13.172757565593802,4.617618916880324,9.231750545325596,3.1647261143064647,0.902165401995196,-1.3112656009138577,0.04224266389709462,1999-2021
2010-12-21,0,-1.8543548770384028,-2.148999975204468,13.17260568120926,4.617608290560294,9.246723435252513,3.45190368450823,0.9490331302828836,-1.3447405032377764,0.05071304488693509,1999-2021
2010-12-22,0,-1.854338953033043,-2.2029999561309817,13.17245415610448,4.617584227309564,9.244401689534449,3.719580563961273,0.9925324400963698,-1.377637932129156,0.05819185042534123,1999-2021
2010-12-23,0,-1.8539405068872727,NA,13.172302990279466,4.617546727128135,NA,3.9677567526655975,1.0326633314356546,-1.4099578875879974,0.06467908051231311,1999-2021
2010-12-24,NA,-1.853159538601092,NA,13.172152183734218,4.6174957900160045,NA,4.1964322506212,1.0694258043007376,-1.4417003696142998,0.07017473514785066,1999-2021
